target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2021-11-30,0.056967146813674666,-0.011915638532491894,0.06888278534616656,1.9999999999999984,1.1102230246251565e-16,1.6653345369377348e-16,2.220446049250313e-16,0.05,0.27329192835565685,False,1.0,104,105,209,2021-11-30,0.05,4.1666666666666665e-05,2021-11-30,-0.00833373141847149,0.0033750000000000004,0.05363381348034133,,0.0,-0.00833373141847149,0.0007740278554522386,0.0006750099122893165,0.8,0.05551810904593311,
2021-12-31,0.10279407993762694,0.06271141455909136,0.04008266537853558,1.9999999999999987,1.1102230246251565e-16,0.0,-3.3306690738754696e-16,0.05,0.28343109862736937,False,1.0,107,109,216,2021-12-31,0.06,4.9999999999999996e-05,2021-12-31,0.04361287497262989,0.0033833333333333337,0.09946074660429362,0.2921316877828623,0.0,0.0,0.0008562146769975805,0.0007482796513230017,0.7999999999999996,0.10118958560930637,0.2952007355112197
2022-01-31,0.0718902615008187,-0.07194525478743993,0.1438355162882586,1.9999999999999982,5.551115123125783e-17,-1.6653345369377348e-16,-1.1102230246251565e-16,0.05,0.2543776627776738,False,1.0,105,102,207,2022-01-31,0.15,0.000125,2022-01-31,-0.05258508910699977,0.0034583333333333337,0.06855692816748538,-0.03983084954139168,0.0,-0.05258508910699977,0.0007993527393302459,0.0007144143309645524,0.7999999999999996,0.0703764944305239,-0.039929996189855224
2022-02-28,0.0008616105663444397,0.006773004792462387,-0.005911394226117948,1.9999999999999982,1.1102230246251565e-16,-4.440892098500626e-16,2.220446049250313e-16,0.05,0.24661820080702157,False,1.0,105,103,208,2022-02-28,0.33,0.000275,2022-02-28,-0.03136052086678265,0.0036083333333333336,-0.002471722766988894,0.10139830991774496,0.0,-0.08229651418956074,0.0008544595799113514,0.000753331354590647,0.7999999999999997,-0.0007461803681575586,0.10158282343958988
2022-03-31,0.012662703842638248,0.020790124104626412,-0.008127420261988162,1.9999999999999984,0.0,-1.6653345369377348e-16,-1.6653345369377348e-16,0.05,0.2532434251561984,False,1.0,106,106,212,2022-03-31,0.44,0.00036666666666666667,2022-03-31,0.03577323877328009,0.0037,0.009329370509304914,-0.031024998433164135,0.0,-0.04946728826859237,0.0008456670376531703,0.0007501538327379441,0.7999999999999998,0.011066882972247134,-0.030869134419050974
2022-04-30,0.10050911689199991,-0.06398918512662292,0.16449830201862284,1.9999999999999984,-2.7755575615628914e-17,6.106226635438361e-16,-3.3306690738754696e-16,0.05,0.2393044921425335,False,1.0,104,106,210,2022-04-30,0.76,0.0006333333333333333,2022-04-30,-0.08795671914903935,0.003966666666666667,0.09717578355866659,-0.3020022139972998,0.0,-0.13307302703632662,0.0009229354270772592,0.0007613525854250921,0.8000000000000002,0.09882482887949756,-0.30128887908162477
2022-05-31,0.09660731288269703,0.03610785155906073,0.06049946132363631,1.9999999999999987,-5.551115123125783e-17,0.0,-3.885780586188048e-16,0.05,0.24247796361345242,False,1.0,105,108,213,2022-05-31,0.98,0.0008166666666666666,2022-05-31,5.324388360872234e-05,0.00415,0.0932739795493637,-0.3090006982372324,0.0,-0.1330268684774809,0.0008286756174312029,0.0007052570360842705,0.7999999999999996,0.09507338022918155,-0.3083006390557887
2022-06-30,-0.022820660044791503,-0.10873228346485483,0.08591162342006331,1.9999999999999987,8.326672684688674e-17,-1.0547118733938987e-15,2.220446049250313e-16,0.05000000000000002,0.246624291758525,False,1.0,104,107,211,2022-06-30,1.49,0.0012416666666666667,2022-06-30,-0.08391999322386645,0.004575,-0.026153993378124837,0.06031280037760291,-0.022820660044791552,-0.20578324780012514,0.000915245148135242,0.0007410886286085128,0.7999999999999998,-0.02447699382153526,0.06115439585446359
2022-07-31,0.017751904287552845,0.12117370641530414,-0.10342180212775132,1.9999999999999984,0.0,3.885780586188048e-16,-5.551115123125783e-17,0.05000000000000001,0.25387598914243126,False,1.0,108,105,213,2022-07-31,2.23,0.0018583333333333334,2022-07-31,0.09111634763220589,0.005191666666666667,0.014418570954219511,-0.04877244201684609,-0.00547386593013266,-0.1334171181113598,0.000811353664109599,0.000720154122139103,0.7999999999999998,0.016220396501304146,-0.048191093473088815
2022-08-31,-0.08948724720725237,-0.056218334161852235,-0.03326891304540011,1.9999999999999982,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.05000000000000001,0.2373326697729191,False,1.0,106,105,211,2022-08-31,2.63,0.002191666666666667,2022-08-31,-0.04244011921681046,0.005525,-0.0928205805405857,0.0953806870887259,-0.09447127194371574,-0.17019499892996082,0.0009402124755562021,0.0007040737219560437,0.7999999999999996,-0.09113153340476463,0.09593438756312828
2022-09-30,0.023267251732677276,-0.09231190130076304,0.1155791530334403,1.999999999999999,8.326672684688674e-17,-5.551115123125783e-16,-1.6653345369377348e-16,0.05000000000000001,0.20367177409617512,False,1.0,109,103,212,2022-09-30,3.13,0.0026083333333333336,2022-09-30,-0.09339570164348932,0.005941666666666667,0.01993391839934394,0.08881465897651641,-0.07340210707685912,-0.24769521923217352,0.0008136277214855711,0.000707208838923113,0.8000000000000004,0.021746415172268593,0.0892016967451258
2022-10-31,0.07188529886740437,0.12870074923259034,-0.056815450365185975,1.9999999999999984,0.0,-4.440892098500626e-16,1.1102230246251565e-16,0.05000000000000001,0.19980472100320784,False,1.0,107,107,214,2022-10-31,3.72,0.0031000000000000003,2022-10-31,0.07986345457689326,0.006433333333333334,0.06855196553407104,0.18845003907854177,-0.006793340614172028,-0.18761356054534262,0.0008891126389520154,0.0007130601839557951,0.7999999999999998,0.07028312604449656,0.18868130183941648
2022-11-30,0.037721721399556055,0.07464165356344903,-0.036919932163892964,1.9999999999999984,5.551115123125783e-17,4.163336342344337e-16,-2.7755575615628914e-17,0.05,0.20533002335615758,False,1.0,104,107,211,2022-11-30,4.15,0.0034583333333333337,2022-11-30,0.053752860293699856,0.006791666666666667,0.03438838806622272,0.17474592775506367,0.0,-0.14394546576084022,0.0008732097799745396,0.0007420044941969925,0.8000000000000003,0.03610650712538452,0.17491428573352164
2022-12-31,0.0009163781033063138,-0.06926953781309703,0.07018591591640334,1.9999999999999984,0.0,-6.106226635438361e-16,2.498001805406602e-16,0.05,0.20218363676022003,False,1.0,104,107,211,2022-12-31,4.25,0.003541666666666667,2022-12-31,-0.058971449299161094,0.006875000000000001,-0.0024169552300270197,0.12383996781616251,0.0,-0.19442824232404177,0.0008334924284095441,0.0007157944316676696,0.7999999999999998,-0.0006329087567708998,0.12398568475429605
2023-01-31,-0.02643127338830089,0.09552323607350344,-0.12195450946180432,1.9999999999999987,-8.326672684688674e-17,-1.3877787807814457e-16,4.996003610813204e-16,0.05,0.2042162749464317,False,1.0,105,105,210,2023-01-31,4.54,0.0037833333333333334,2023-01-31,0.06175283240005203,0.007116666666666667,-0.029764606721634224,0.08584437768669163,-0.02643127338830087,-0.144681904586063,0.000877920562460386,0.0006777044332981744,0.7999999999999994,-0.027986898384059447,0.086086091752594
2023-02-28,0.022669996579222664,-0.0055287246632014855,0.028198721242424146,1.9999999999999982,8.326672684688674e-17,1.942890293094024e-16,1.6653345369377348e-16,0.05000000000000001,0.19129123475663545,False,1.0,103,107,210,2023-02-28,4.65,0.0038750000000000004,2023-02-28,-0.026112446646715304,0.007208333333333334,0.01933666324588933,0.07612456348079177,-0.004360473686375266,-0.16701635271852955,0.0008845163560873534,0.000748899723233189,0.8000000000000003,0.021036580499902122,0.0763769995997628
2023-03-31,-0.015915281792625673,-0.027658401108410835,0.011743119315785162,1.9999999999999991,1.6653345369377348e-16,-3.885780586188048e-16,-4.718447854656915e-16,0.05,0.19445922017371764,False,1.0,108,108,216,2023-03-31,4.69,0.003908333333333334,2023-03-31,0.03505157235872702,0.007241666666666667,-0.019248615125959007,0.055065501350921184,-0.020206357311533085,-0.1378189661322068,0.0009818802478013262,0.0007498724176690446,0.7999999999999998,-0.017647034458096043,0.05521410170576556
