target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2022-08-31,-0.057028128357379235,-0.045289218357379174,-0.011738910000000057,1.9999999999999982,0.0,-3.3306690738754696e-16,-1.3877787807814457e-16,0.05,0.22499999999999928,False,1.0,101,100,201,2022-08-31,2.63,0.002191666666666667,2022-08-31,-0.04244011921681046,0.005525,-0.06036146169071257,0.09568745851835654,-0.06879652555443072,-0.17019499892996082,0.0008625435201445775,0.00046374999999999975,1.0263680733089127,-0.058354421877523814,0.09425246890893749
2022-09-30,0.019212816441451036,-0.09166672736401427,0.11087954380546529,1.9999999999999982,2.7755575615628914e-17,2.7755575615628914e-17,-2.220446049250313e-16,0.05000000000000003,0.22500000000000003,False,1.0,102,101,203,2022-09-30,3.13,0.0026083333333333336,2022-09-30,-0.09339570164348932,0.005941666666666667,0.015879483108117702,0.06040929299489296,-0.05090548413026652,-0.24769521923217352,0.0005485382072588893,0.0004674999999999995,0.6356101582715754,0.01819677823419215,0.05902875094167994
2022-10-31,0.06495967546562309,0.1429164215485388,-0.07795674608291575,1.9999999999999982,8.326672684688674e-17,3.885780586188048e-16,-2.7755575615628914e-16,0.05,0.19154825421953697,False,1.0,101,102,203,2022-10-31,3.72,0.0031000000000000003,2022-10-31,0.07986345457689326,0.006433333333333334,0.061626342132289756,0.1408492994779886,0.0,-0.18761356054534262,0.000920740902372231,0.00047124999999999945,1.1509752758014455,0.06356768456325085,0.1389978639711978
2022-11-30,0.019349980108964368,0.06789200176237299,-0.04854202165340861,1.999999999999998,0.0,-5.551115123125783e-17,-8.326672684688674e-17,0.05,0.20500000000000002,False,1.0,101,102,203,2022-11-30,4.15,0.0034583333333333337,2022-11-30,0.053752860293699856,0.006791666666666667,0.016016646775631034,0.12397424804175688,0.0,-0.14394546576084022,0.0005270446890553032,0.0004773304666252783,0.6504028923685484,0.018345604953283787,0.1224583865020384
2022-12-31,-0.00025808631012542993,-0.0654384286922138,0.06518034238208838,1.9999999999999982,0.0,4.163336342344337e-16,-3.885780586188048e-16,0.05,0.19078151349990374,False,1.0,102,102,204,2022-12-31,4.25,0.003541666666666667,2022-12-31,-0.058971449299161094,0.006875000000000001,-0.0035914196434587635,0.0805275579358611,-0.00025808631012547156,-0.19442824232404177,0.0008241115511543443,0.00046643719508074224,0.9904819241268995,-0.0015486350563605163,0.07914054177181477
2023-01-31,-0.009621907884598515,0.0964962133234399,-0.10611812120803842,1.9999999999999982,2.7755575615628914e-17,5.412337245047638e-16,6.522560269672795e-16,0.05,0.21881645252924045,False,1.0,101,101,202,2023-01-31,4.54,0.0037833333333333334,2023-01-31,0.06175283240005203,0.007116666666666667,-0.012955241217931849,0.06702139009710273,-0.009877510912021603,-0.144681904586063,0.0004921686845534222,0.00047290719513412674,0.5803513760497914,-0.010586983764286064,0.06614412733315247
2023-02-28,0.015605411374705967,-0.011850450000000002,0.02745586137470597,1.999999999999998,0.0,2.498001805406602e-16,2.7755575615628914e-16,0.05,0.20999999999999927,False,1.0,100,102,202,2023-02-28,4.65,0.0038750000000000004,2023-02-28,-0.026112446646715304,0.007208333333333334,0.012272078041372633,0.057512728707099406,0.0,-0.16701635271852955,0.00047905968529516024,0.0004637499999999995,0.6051052033346803,0.014662601689410809,0.05660952395831743
2023-03-31,-0.009006861023499863,-0.026291216090510126,0.01728435506701027,1.9999999999999982,0.0,-9.71445146547012e-17,1.1796119636642288e-16,0.05,0.18260032045042252,False,1.0,101,101,202,2023-03-31,4.69,0.003908333333333334,2023-03-31,0.03505157235872702,0.007241666666666667,-0.012340194356833197,0.07973407212457824,-0.009006861023499901,-0.1378189661322068,0.000729369760158174,0.00047874999999999947,0.8801961825486122,-0.010214980783658038,0.07904756076766561
2023-04-30,-0.0043162310048754995,-0.00019568959010081237,-0.004120541414774689,1.9999999999999982,-2.7755575615628914e-17,6.938893903907228e-17,2.2898349882893854e-16,0.05,0.17500000000000002,False,1.0,101,101,202,2023-04-30,4.92,0.0041,2023-04-30,0.01464236088297044,0.0074333333333333335,-0.0076495643382088335,0.20167595872016394,-0.013284216335569199,-0.1251946002878619,0.0005819216851424194,0.0004824999999999995,0.7087544238726027,-0.005380652690017918,0.20097988109267206
2023-05-31,0.002226366130177263,-0.018891693869822736,0.021118059999999994,1.9999999999999996,0.0,-3.2612801348363973e-16,-2.914335439641036e-16,0.05,0.18500000000000003,False,1.0,101,100,201,2023-05-31,5.14,0.004283333333333333,2023-05-31,0.002482323934879238,0.007616666666666666,-0.0011069672031560705,0.20241853240362234,-0.011087425734707335,-0.12302304990579493,0.00039788512922392274,0.00049,0.46036383945016446,0.0013384810009533404,0.20171583635605908
