target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2021-11-30,0.06072704209496954,-0.03563844630214047,0.09636548839711,1.9999999999999987,0.0,1.6653345369377348e-16,2.7755575615628914e-16,0.05000000000000001,0.290413399222167,False,1.0,113,107,220,2021-11-30,0.05,4.1666666666666665e-05,2021-11-30,-0.00833373141847149,0.0033750000000000004,0.05739370876163621,,-0.07702683560838197,-0.00833373141847149,0.0010697577407546373,0.0009949356838706849,0.7999999999999996,0.05866234867034422,
2021-12-31,0.02833422531426505,0.023504291705057162,0.004829933609207889,1.9999999999999991,1.249000902703301e-16,-2.7755575615628914e-17,2.1510571102112408e-16,0.05000000000000001,0.2835369517266784,False,1.0,118,115,233,2021-12-31,0.06,4.9999999999999996e-05,2021-12-31,0.04361287497262989,0.0033833333333333337,0.025000891980931715,0.6710476490998798,-0.050875106009489635,0.0,0.0010564230162203759,0.001045604721679681,0.8,0.026232197576364993,0.6744037094561641
2022-01-31,0.05094875828017639,-0.07490908404566753,0.1258578423258439,1.9999999999999987,-4.163336342344337e-17,-4.85722573273506e-17,9.020562075079397e-17,0.05000000000000001,0.25655952015765515,False,1.0,116,116,232,2022-01-31,0.15,0.000125,2022-01-31,-0.05258508910699977,0.0034583333333333337,0.04761542494684306,-0.11148607698268838,-0.002518371207869019,-0.05258508910699977,0.0010518362531217779,0.0010591331271652,0.7999999999999999,0.04883778889988941,-0.1110483348135716
2022-02-28,0.001722878056464895,0.006754471720490543,-0.005031593664025648,1.9999999999999991,5.551115123125783e-17,-2.3592239273284576e-16,-3.0531133177191805e-16,0.05000000000000002,0.2466030154130341,False,1.0,117,120,237,2022-02-28,0.33,0.000275,2022-02-28,-0.03136052086678265,0.0036083333333333336,-0.0016104552768684386,-0.07759555631276772,-0.0007998319978962387,-0.08229651418956074,0.0010114002023149814,0.001063922225269411,0.7999999999999995,-0.00035244437111949726,-0.07718870483309698
2022-03-31,-0.021052728644525245,0.01617392739959626,-0.03722665604412151,1.9999999999999991,-1.1102230246251565e-16,-3.885780586188048e-16,2.7755575615628914e-17,0.05000000000000001,0.226522032239784,False,1.0,114,121,235,2022-03-31,0.44,0.00036666666666666667,2022-03-31,0.03577323877328009,0.0037,-0.02438606197785858,-0.07575337672124598,-0.021835721996408597,-0.04946728826859237,0.0009142937063335428,0.001000892886491687,0.8,-0.022967915237350478,-0.07541833713044001
2022-04-30,0.07672775838509673,-0.07200417061262884,0.14873192899772555,1.9999999999999993,1.6653345369377348e-16,3.0531133177191805e-16,0.0,0.05000000000000002,0.22422647251739258,False,1.0,115,114,229,2022-04-30,0.76,0.0006333333333333333,2022-04-30,-0.08795671914903935,0.003966666666666667,0.0733944250517634,-0.3424274231094196,0.0,-0.13307302703632662,0.0010089993115701217,0.0009997867962690458,0.7999999999999996,0.07471897227725756,-0.34250597591171644
2022-05-31,0.03905453128591561,0.005548132303025216,0.03350639898289039,1.9999999999999987,8.326672684688674e-17,-5.551115123125783e-17,-1.6653345369377348e-16,0.050000000000000024,0.21468208344524806,False,1.0,119,116,235,2022-05-31,0.98,0.0008166666666666666,2022-05-31,5.324388360872234e-05,0.00415,0.03572119795258227,-0.3419354612397916,0.0,-0.1330268684774809,0.001058544058094538,0.0010552716838241748,0.7999999999999996,0.036940715543996895,-0.3420535898493995
2022-06-30,-0.022231039690467535,-0.0966848591582154,0.07445381946774787,1.999999999999999,1.1102230246251565e-16,-1.1102230246251565e-16,5.551115123125783e-17,0.050000000000000024,0.21434300169446718,False,1.0,122,113,235,2022-06-30,1.49,0.0012416666666666667,2022-06-30,-0.08391999322386645,0.004575,-0.02556437302380087,-0.15878722561932168,-0.02223103969046769,-0.20578324780012514,0.0010510290940098505,0.0010788241730426851,0.7999999999999994,-0.024360892957520072,-0.1587448740281704
2022-07-31,0.003882513281710756,0.1352568537375153,-0.13137434045580457,1.999999999999999,5.551115123125783e-17,-6.106226635438361e-16,0.0,0.05000000000000002,0.24902003887165255,False,1.0,125,114,239,2022-07-31,2.23,0.0018583333333333334,2022-07-31,0.09111634763220589,0.005191666666666667,0.0005491799483774225,-0.15036361336176723,-0.01843483871562135,-0.1334171181113598,0.0009919890832913135,0.0011412065386864126,0.7999999999999996,0.00174931765973303,-0.1505122707546826
2022-08-31,-0.08677761987379742,-0.05357084231964833,-0.033206777554149115,1.9999999999999987,1.1102230246251565e-16,1.6653345369377348e-16,1.1102230246251565e-16,0.05000000000000002,0.24004039330229726,False,1.0,119,109,228,2022-08-31,2.63,0.002191666666666667,2022-08-31,-0.04244011921681046,0.005525,-0.09011095320713075,-0.03508980046021817,-0.1036127271629198,-0.17019499892996082,0.0009370015786616761,0.001052080935529607,0.7999999999999996,-0.08876670238798871,-0.0353113805775991
2022-09-30,0.04764880170289552,-0.09100872884766156,0.1386575305505571,1.9999999999999996,0.0,-1.6653345369377348e-16,-2.220446049250313e-16,0.05000000000000002,0.2658407724046984,False,1.0,121,112,233,2022-09-30,3.13,0.0026083333333333336,2022-09-30,-0.09339570164348932,0.005941666666666667,0.04431546836956218,-0.12303785282760188,-0.06090094775050636,-0.24769521923217352,0.0009862469417401842,0.0010780339685529056,0.8,0.04558452079260243,-0.12322828412577908
2022-10-31,0.04905694099869291,0.10115493180706145,-0.05209799080836851,1.999999999999999,0.0,0.0,0.0,0.05000000000000001,0.26753564557102283,False,1.0,125,114,239,2022-10-31,3.72,0.0031000000000000003,2022-10-31,0.07986345457689326,0.006433333333333334,0.04572360766535958,-0.026410781389057798,-0.014831620952374558,-0.18761356054534262,0.0010514497322507534,0.0011468712456578476,0.7999999999999999,0.04685862002078431,-0.02673248923804293
2022-11-30,0.03370797028981477,0.07027991694334675,-0.03657194665353195,1.9999999999999993,5.551115123125783e-17,-1.1102230246251565e-16,8.326672684688674e-17,0.05000000000000001,0.26598036760888955,False,1.0,118,113,231,2022-11-30,4.15,0.0034583333333333337,2022-11-30,0.053752860293699856,0.006791666666666667,0.03037463695648144,-0.006835345932152769,0.0,-0.14394546576084022,0.0011130501215591542,0.0010745684009082395,0.8000000000000003,0.031520351767347375,-0.007268022416477734
2022-12-31,0.006687647381760368,-0.05608160484567501,0.06276925222743536,1.9999999999999984,1.1102230246251565e-16,1.6653345369377348e-16,-3.885780586188048e-16,0.05000000000000001,0.2476355204458774,False,1.0,113,115,228,2022-12-31,4.25,0.003541666666666667,2022-12-31,-0.058971449299161094,0.006875000000000001,0.0033543140484270343,-0.01225722730816357,0.0,-0.19442824232404177,0.0009163593139316711,0.0010205917462644746,0.7999999999999998,0.004750696321564222,-0.012815612244385152
2023-01-31,-0.03740935522432463,0.10524824177402814,-0.1426575969983528,1.9999999999999991,2.7755575615628914e-17,8.326672684688674e-17,-8.326672684688674e-17,0.05000000000000001,0.2370410799845875,False,1.0,114,116,230,2023-01-31,4.54,0.0037833333333333334,2023-01-31,0.06175283240005203,0.007116666666666667,-0.04074268855765796,-0.04784009848696472,-0.03740935522432465,-0.144681904586063,0.0009413144281436054,0.0009626277572354213,0.7999999999999993,-0.03931329740970365,-0.04817819126997776
2023-02-28,0.011393022816586721,-0.023711713419762158,0.03510473623634887,1.999999999999999,-6.938893903907228e-17,1.8041124150158794e-16,4.163336342344337e-17,0.05000000000000001,0.20695150656679231,False,1.0,109,109,218,2023-02-28,4.65,0.0038750000000000004,2023-02-28,-0.026112446646715304,0.007208333333333334,0.008059689483253387,-0.05220995226865833,-0.02644253804536234,-0.16701635271852955,0.0008245093593381918,0.0008473987322409393,0.7999999999999998,0.00972111472500759,-0.05272074967078344
2023-03-31,0.0372120359950728,0.0008900300890053891,0.036322005906067406,1.9999999999999991,1.457167719820518e-16,2.5673907444456745e-16,2.636779683484747e-16,0.05000000000000001,0.20733701755497536,False,1.0,111,112,223,2023-03-31,4.69,0.003908333333333334,2023-03-31,0.03505157235872702,0.007241666666666667,0.033878702661739465,-0.004768720795083434,0.0,-0.1378189661322068,0.0009169274395306287,0.0008229784215074761,0.7999999999999996,0.03547213013403469,-0.0051555286163195045
2023-04-30,0.001362702694443373,-0.012567676488930788,0.01393037918337416,1.9999999999999991,2.7755575615628914e-17,2.7755575615628914e-17,-4.163336342344337e-16,0.05000000000000001,0.19945715263086505,False,1.0,111,111,222,2023-04-30,4.92,0.0041,2023-04-30,0.01464236088297044,0.0074333333333333335,-0.0019706306388899606,0.1187357708751708,0.0,-0.1251946002878619,0.0008830151894050813,0.0008567591575142203,0.7999999999999995,-0.00037707165247592863,0.11834940833113941
2023-05-31,-0.012754527701223662,-0.022440981749407153,0.009686454048183487,1.9999999999999991,1.1102230246251565e-16,1.1102230246251565e-16,-1.6653345369377348e-16,0.05,0.2107156828419322,False,1.0,108,110,218,2023-05-31,5.14,0.004283333333333333,2023-05-31,0.002482323934879238,0.007616666666666666,-0.016087861034556995,0.1196869911790743,-0.01275452770122365,-0.12302304990579493,0.0008523229635501391,0.0007781161551581987,0.7999999999999998,-0.014384966819932002,0.11928772957733523
2023-06-30,0.03778115843802232,0.09796801074884232,-0.060186852310820015,1.9999999999999987,1.3877787807814457e-16,-1.6653345369377348e-16,1.1102230246251565e-16,0.05000000000000001,0.22766901586003596,False,1.0,109,113,222,2023-06-30,5.16,0.0043,2023-06-30,0.0647275128414313,0.007633333333333334,0.03444782510468899,0.1178122848084351,0.0,-0.06625851310693298,0.0008466102685339609,0.0008117713884192825,0.8,0.03612277678106907,0.1172517620885542
