target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2022-01-31,0.04336002266989151,-0.07773478124079038,0.12109480391068189,1.999999999999999,1.3877787807814457e-16,-2.220446049250313e-16,3.3306690738754696e-16,0.05000000000000002,0.3499999999999998,False,1.0,117,108,225,2022-01-31,0.15,0.000125,2022-01-31,-0.05258508910699977,0.0034583333333333337,0.040026689336558174,0.32938373619291056,0.0,-0.05258508910699977,0.0010619895369075837,0.0010833651544065492,0.8,0.04121466797857738,0.32878675562498655
2022-02-28,0.002017512865046144,0.011742728845610612,-0.009725215980564465,1.9999999999999991,1.3877787807814457e-16,-2.220446049250313e-16,-2.7755575615628914e-16,0.05000000000000001,0.34999999999999987,False,1.0,122,114,236,2022-02-28,0.33,0.000275,2022-02-28,-0.03136052086678265,0.0036083333333333336,-0.0013158204682871895,0.41346529514372304,0.0,-0.08229651418956074,0.0010007178462418938,0.0011009791086736566,0.7999999999999996,-8.418408986940636e-05,0.41274487264939924
2022-03-31,-0.03858852092670824,-0.009506853515385664,-0.02908166741132258,1.9999999999999982,1.3877787807814457e-16,5.551115123125783e-17,0.0,0.05,0.34999999999999987,False,1.0,122,110,232,2022-03-31,0.44,0.00036666666666666667,2022-03-31,0.03577323877328009,0.0037,-0.04192185426004157,0.34522760785708234,-0.03858852092670828,-0.04946728826859237,0.0010332025815709331,0.0011085753512101867,0.7999999999999998,-0.04073029885948936,0.34454626647764913
2022-04-30,0.05888776971713702,-0.09008290878487357,0.14897067850201062,1.9999999999999991,1.6653345369377348e-16,-1.6653345369377348e-16,-1.1102230246251565e-16,0.05,0.35,False,1.0,125,107,232,2022-04-30,0.76,0.0006333333333333333,2022-04-30,-0.08795671914903935,0.003966666666666667,0.05555443638380369,0.027942040516077075,0.0,-0.13307302703632662,0.0011155839669744617,0.0010933381082603218,0.7999999999999998,0.05667884764190224,0.027731735920002318
2022-05-31,0.06981485930038546,0.018880855246025938,0.050934004054359515,1.999999999999999,3.3306690738754696e-16,3.885780586188048e-16,0.0,0.05,0.34999999999999987,False,1.0,131,112,243,2022-05-31,0.98,0.0008166666666666666,2022-05-31,5.324388360872234e-05,0.00415,0.06648152596705213,0.024588977625660088,0.0,-0.1330268684774809,0.0010514456936273598,0.0011189350815364115,0.7999999999999998,0.06764447852522168,0.024368040125646036
2022-06-30,-0.06095772916322141,-0.11284330298462827,0.05188557382140687,1.9999999999999987,1.1102230246251565e-16,5.551115123125783e-16,3.885780586188048e-16,0.05000000000000002,0.34999999999999987,False,1.0,127,111,238,2022-06-30,1.49,0.0012416666666666667,2022-06-30,-0.08391999322386645,0.004575,-0.06429106249655474,0.34101825997135854,-0.0609577291632214,-0.20578324780012514,0.0011122355780654371,0.0011132874660245945,0.7999999999999998,-0.06318325220731144,0.34103613511954767
2022-07-31,0.026688783548561308,0.12964152180278476,-0.10295273825422344,1.9999999999999996,1.1102230246251565e-16,0.0,-2.220446049250313e-16,0.05000000000000001,0.34999999999999976,False,1.0,133,114,247,2022-07-31,2.23,0.0018583333333333334,2022-07-31,0.09111634763220589,0.005191666666666667,0.023355450215227974,0.18247023179459274,-0.035895833253909104,-0.1334171181113598,0.0011153778928358108,0.0011297567585711354,0.7999999999999996,0.024443648897154363,0.1822836743714626
2022-08-31,-0.10911642569565999,-0.057578902301780685,-0.0515375233938793,1.9999999999999991,2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.05,0.34999999999999987,False,1.0,123,105,228,2022-08-31,2.63,0.002191666666666667,2022-08-31,-0.04244011921681046,0.005525,-0.11244975902899332,0.32283348683499946,-0.1410954339275351,-0.17019499892996082,0.0010840164123779696,0.0011540257907619762,0.7999999999999998,-0.11135446789879994,0.32265363416851045
2022-09-30,0.017537138567920083,-0.10817875366133996,0.12571589222926005,1.9999999999999991,3.3306690738754696e-16,-1.1102230246251565e-16,-2.7755575615628914e-16,0.050000000000000024,0.34999999999999987,False,1.0,126,106,232,2022-09-30,3.13,0.0026083333333333336,2022-09-30,-0.09339570164348932,0.005941666666666667,0.01420380523458675,0.238079119007929,-0.1260327055357029,-0.24769521923217352,0.001125019080346256,0.0011694003038428163,0.8000000000000002,0.015242719183731011,0.23817562899390538
2022-10-31,0.05172671800141251,0.09780240798703708,-0.04607568998562457,1.9999999999999987,1.6653345369377348e-16,-2.7755575615628914e-16,-1.6653345369377348e-16,0.05000000000000001,0.34999999999999987,False,1.0,132,110,242,2022-10-31,3.72,0.0031000000000000003,2022-10-31,0.07986345457689326,0.006433333333333334,0.04839338466807917,0.269415828463371,-0.08082524575249084,-0.18761356054534262,0.0010680833419999271,0.001130888513715329,0.7999999999999995,0.04952774614569725,0.26966633600184053
