target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2021-01-31,0.0004032681190553281,0.07968323179531246,-0.07927996367625714,1.9999999999999984,1.3877787807814457e-17,0.0,-6.938893903907228e-17,0.05,0.195,False,1.0,101,101,202,2021-01-31,0.08,6.666666666666667e-05,2021-01-31,-0.011136640158463607,0.0034000000000000002,-0.0029300652142780054,,0.0,-0.011136640158463607,0.0022266495719812486,0.0007997684123408761,1.9999999999999987,-0.0026231498652667965,
2021-02-28,0.016733241531547774,0.07959797214191523,-0.06286473061036746,1.9999999999999982,-3.469446951953614e-17,7.147060721024445e-16,2.5673907444456745e-16,0.05000000000000003,0.24500000000000005,False,1.0,101,102,203,2021-02-28,0.04,3.3333333333333335e-05,2021-02-28,0.026091474971999817,0.0033666666666666667,0.01339990819821444,,0.0,0.0,0.002823733654708274,0.0009166666666666662,2.5585366691339435,0.012992841210172834,
2021-03-31,-0.07856869692061236,-0.03426362692061246,-0.04430506999999989,1.9999999999999982,-2.7755575615628914e-17,1.3183898417423734e-16,9.71445146547012e-17,0.05,0.2990713173124717,False,1.0,101,100,201,2021-03-31,0.03,2.4999999999999998e-05,2021-03-31,0.04243863400810777,0.0033583333333333334,-0.08190203025394568,,-0.0785686969206123,0.0,0.0028848664403663595,0.0009070833333333329,2.6661515427522797,-0.08236064669431205,
2021-04-30,-0.017902014646984713,0.00037149440804412257,-0.018273509055028832,1.9999999999999982,0.0,-2.7755575615628914e-16,-5.551115123125783e-17,0.05,0.28836299042068264,False,1.0,101,102,203,2021-04-30,0.02,1.6666666666666667e-05,2021-04-30,0.05242531255584737,0.00335,-0.021235347980318047,,-0.09506417360452968,0.0,0.002930536984229736,0.0007269573722999105,2.6443721974798606,-0.02155950900351436,
2021-05-31,-0.017919964694772434,0.0009408694018969226,-0.018860834096669356,1.999999999999998,0.0,-7.494005416219807e-16,-4.996003610813204e-16,0.05,0.3149999999999993,False,1.0,101,101,202,2021-05-31,0.02,1.6666666666666667e-05,2021-05-31,0.005486502581813157,0.00335,-0.021253298028105768,,-0.11128059166457127,0.0,0.002380411464105666,0.0007832160431128193,2.1541707517383983,-0.02108359220199092,
2021-06-30,0.033513770848473,0.07227001578458343,-0.03875624493611041,1.999999999999998,-6.938893903907228e-18,-1.1102230246251565e-16,-5.273559366969494e-16,0.05,0.31500000000000006,False,1.0,102,101,203,2021-06-30,0.04,3.3333333333333335e-05,2021-06-30,0.02221397632316946,0.0033666666666666667,0.030180437515139664,,-0.08149625306502717,0.0,0.0028058802529491835,0.0008510218600535322,2.4481222320793594,0.029856868735470284,
2021-07-31,0.06619653110310213,-0.017614806189805505,0.08381133729290764,1.9999999999999982,-6.938893903907228e-18,-4.163336342344337e-17,-2.498001805406602e-16,0.05,0.24499999999999927,False,1.0,101,101,202,2021-07-31,0.05,4.1666666666666665e-05,2021-07-31,0.02274810936591054,0.0033750000000000004,0.0628631977697688,,-0.02069449121273048,0.0,0.0022999371598940365,0.000876800650410695,1.8793361783804334,0.0630197932927974,
2021-08-31,-0.005604135103958047,0.022348911546731565,-0.027953046650689616,1.9999999999999982,-1.734723475976807e-17,-4.215378046623641e-16,-5.967448757360216e-16,0.05,0.27002468318086853,False,1.0,101,101,202,2021-08-31,0.05,4.1666666666666665e-05,2021-08-31,0.028990321391681118,0.0033750000000000004,-0.00893746843729138,,-0.026182651592024708,0.0,0.0019371365065986184,0.0008841540398222761,1.6226161083577222,-0.00842542565037894,
2021-09-30,0.012685778448127731,-0.03728936716803121,0.04997514561615895,1.999999999999998,2.0816681711721685e-17,3.469446951953614e-17,1.1136924715771102e-15,0.05,0.3473077074608276,False,1.0,102,101,203,2021-09-30,0.04,3.3333333333333335e-05,2021-09-30,-0.047569140421166334,0.0033666666666666667,0.009352445114794397,,-0.013829020461177843,-0.047569140421166445,0.0025818146757928353,0.0009241666666666662,2.2669226161027676,0.00917979710566823,
2021-10-31,0.027508826763815396,0.05744653676381539,-0.02993771,1.9999999999999996,-1.3877787807814457e-17,-7.320533068622126e-16,4.718447854656915e-16,0.05,0.34500000000000003,False,1.0,101,100,201,2021-10-31,0.05,4.1666666666666665e-05,2021-10-31,0.06914387330123462,0.0033750000000000004,0.024175493430482062,,0.0,0.0,0.0016687224376732183,0.0009579166666666667,1.4136152382509548,0.024882187659475512,
2021-11-30,0.016993764447006163,-0.053072226215584155,0.07006599066259031,1.9999999999999984,9.020562075079397e-17,3.209238430557093e-16,4.839878497975292e-16,0.05000000000000003,0.31500000000000006,False,1.0,101,102,203,2021-11-30,0.05,4.1666666666666665e-05,2021-11-30,-0.00833373141847149,0.0033750000000000004,0.013660431113672829,,0.0,-0.00833373141847149,0.0018232829484309712,0.0009167899757202561,1.6627746081574744,0.014253691522854935,
2021-12-31,0.0038927199383921246,-0.00011060722105212331,0.004003327159444247,1.9999999999999982,5.551115123125783e-17,-2.220446049250313e-16,2.220446049250313e-16,0.05000000000000003,0.29500000000000004,False,1.0,101,101,202,2021-12-31,0.06,4.9999999999999996e-05,2021-12-31,0.04361287497262989,0.0033833333333333337,0.0005593866050587911,-0.15302193062411346,0.0,0.0,0.002885090829364425,0.0008120402764908266,2.6628234431218223,0.0001955888325368729,-0.1539335214021008
2022-01-31,0.017447216299914175,-0.09340731370008565,0.1108545299999998,1.9999999999999982,2.7755575615628914e-17,7.771561172376096e-16,1.6653345369377348e-16,0.05,0.22500000000000003,False,1.0,102,100,202,2022-01-31,0.15,0.000125,2022-01-31,-0.05258508910699977,0.0034583333333333337,0.014113882966580841,-0.17642203723309716,0.0,-0.05258508910699977,0.0034443847807657767,0.0007816666666666654,3.306029685619502,0.013221164852481733,-0.17239601052594364
2022-02-28,-0.01953511250947823,0.0021476582028391866,-0.021682770712317417,1.9999999999999982,0.0,-6.38378239159465e-16,9.43689570931383e-16,0.05,0.2212933722286614,False,1.0,102,101,203,2022-02-28,0.33,0.000275,2022-02-28,-0.03136052086678265,0.0036083333333333336,-0.022868445842811565,-0.0995454764307522,-0.01953511250947837,-0.08229651418956074,0.0014145131114303034,0.0007929166666666665,1.4020939879264143,-0.0217425422875752,-0.0987150220830242
2022-03-31,-0.04993415715187189,-0.01665243768176554,-0.033281719470106344,1.999999999999999,8.049116928532385e-16,1.5543122344752192e-15,2.4424906541753444e-15,0.050000000000000766,0.24500000000000002,False,1.0,101,101,202,2022-03-31,0.44,0.00036666666666666667,2022-03-31,0.03577323877328009,0.0037,-0.053267490485205224,-0.028165281601079388,-0.06849380028332241,-0.04946728826859237,0.0019654886970307548,0.0007838671622319149,1.972048215606865,-0.05268351301113456,-0.025647869927903435
