target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2021-01-31,0.021451758136503907,0.042431050375417244,-0.020979292238913337,1.9999999999999982,0.0,-5.551115123125783e-17,-4.996003610813204e-16,0.05,0.20500000000000002,False,1.0,102,101,203,2021-01-31,0.08,6.666666666666667e-05,2021-01-31,-0.011136640158463607,0.0034000000000000002,0.018118424803170573,,0.0,-0.011136640158463607,0.0016544560246476623,0.0004483420184857469,1.9999999999999987,0.019348960093370497,
2021-02-28,0.0029167448673671804,0.07481879204157849,-0.07190204717421128,1.9999999999999982,5.551115123125783e-17,-6.661338147750939e-16,-4.996003610813204e-16,0.05,0.19500000000000006,False,1.0,101,101,202,2021-02-28,0.04,3.3333333333333335e-05,2021-02-28,0.026091474971999817,0.0033666666666666667,-0.0004165884659661531,,0.0,0.0,0.0006551180759346243,0.0004524999999999998,0.8047528047931332,0.0018091267914325565,
2021-03-31,0.10064545141911109,0.0685087581294991,0.032136693289611995,1.9999999999999982,-5.551115123125783e-17,2.7755575615628914e-16,5.551115123125783e-17,0.05,0.20500000000000002,False,1.0,101,101,202,2021-03-31,0.03,2.4999999999999998e-05,2021-03-31,0.04243863400810777,0.0033583333333333334,0.09731211808577776,,0.0,0.0,0.001176717403615155,0.000463951192895702,1.3828468992157883,0.09900478282260024,
2021-04-30,0.03268817560651755,0.04492940553366776,-0.012241229927150212,1.9999999999999984,0.0,6.661338147750939e-16,-6.106226635438361e-16,0.05,0.2152010656130824,False,1.0,102,101,203,2021-04-30,0.02,1.6666666666666667e-05,2021-04-30,0.05242531255584737,0.00335,0.029354842273184217,,0.0,0.0,0.0007283314572779564,0.0004668633185889985,0.847533226161626,0.031492980830650594,
2021-05-31,0.0686667472060757,0.030135137787198518,0.03853160941887719,1.9999999999999996,0.0,5.551115123125783e-16,3.885780586188048e-16,0.05,0.20500000000000002,False,1.0,101,101,202,2021-05-31,0.02,1.6666666666666667e-05,2021-05-31,0.005486502581813157,0.00335,0.06533341387274237,,0.0,0.0,0.0009643428191653417,0.00045489765339330426,1.1678859218400421,0.06724750673351705,
2021-06-30,-0.09350575811508549,-0.003497125167634305,-0.09000863294745119,1.9999999999999982,0.0,-4.440892098500626e-16,4.440892098500626e-16,0.05,0.20500000000000002,False,1.0,101,102,203,2021-06-30,0.04,3.3333333333333335e-05,2021-06-30,0.02221397632316946,0.0033666666666666667,-0.09683909144841882,,-0.09350575811508555,0.0,0.0010099907101442673,0.0004449999999999995,1.232301451631677,-0.09496074882522976,
2021-07-31,0.05249098593929931,0.008524345939299311,0.043966639999999994,1.9999999999999982,0.0,5.551115123125783e-16,-5.551115123125783e-17,0.05,0.2044159884495058,False,1.0,102,100,202,2021-07-31,0.05,4.1666666666666665e-05,2021-07-31,0.02274810936591054,0.0033750000000000004,0.049157652605965975,,-0.04592298161024877,0.0,0.0006235321099951008,0.0004299999999999995,0.7607844739551064,0.05143745382930421,
2021-08-31,0.027532474252607485,0.03799191197521989,-0.010459437722612408,1.999999999999998,0.0,5.551115123125783e-17,-6.661338147750939e-16,0.05,0.1987052394149631,False,1.0,101,101,202,2021-08-31,0.05,4.1666666666666665e-05,2021-08-31,0.028990321391681118,0.0033750000000000004,0.02419914091927415,,-0.019654880666428398,0.0,0.0009489625092759485,0.0004426394647806109,1.1881265695684666,0.026140872278550924,
2021-09-30,0.017728944749243077,-0.028358600475153647,0.04608754522439673,1.9999999999999982,-5.551115123125783e-17,-3.3306690738754696e-16,3.885780586188048e-16,0.05,0.19500000000000003,False,1.0,101,101,202,2021-09-30,0.04,3.3333333333333335e-05,2021-09-30,-0.047569140421166334,0.0033666666666666667,0.014395611415909743,,-0.0022743962105734594,-0.047569140421166445,0.001036127813110572,0.00045790671728573087,1.2638436096162773,0.016234910218846772,
2021-10-31,-0.016395723268111895,0.053593170461223506,-0.06998889372933538,1.999999999999998,0.0,-1.1102230246251565e-15,4.440892098500626e-16,0.05,0.20983871483536254,False,1.0,101,101,202,2021-10-31,0.05,4.1666666666666665e-05,2021-10-31,0.06914387330123462,0.0033750000000000004,-0.01972905660144523,,-0.01863282910781472,0.0,0.0006033824371197056,0.0004599999999999998,0.7159975852295499,-0.017459105705231598,
2021-11-30,0.07156688115593762,-0.0029223488440623764,0.07448923000000002,1.9999999999999998,-5.551115123125783e-17,-5.551115123125783e-16,-2.220446049250313e-16,0.05,0.20500000000000002,False,1.0,101,100,201,2021-11-30,0.05,4.1666666666666665e-05,2021-11-30,-0.00833373141847149,0.0033750000000000004,0.0682335478226043,,0.0,-0.00833373141847149,0.001019462509974202,0.00045624999999999995,1.2902825892961673,0.07009116864596342,
2021-12-31,0.09710165720945398,0.05574471720945413,0.04135693999999986,1.999999999999998,5.551115123125783e-17,5.551115123125783e-16,-1.0547118733938987e-15,0.05,0.20815354844430764,False,1.0,102,100,202,2021-12-31,0.06,4.9999999999999996e-05,2021-12-31,0.04361287497262989,0.0033833333333333337,0.09376832387612065,-0.006865428444968267,0.0,0.0,0.0011546510746228789,0.0004487499999999995,1.435395114622879,0.0954982561348311,-0.002719702237340343
2022-01-31,0.08665443884962255,-0.05467761100521745,0.14133204985484,1.9999999999999982,5.551115123125783e-17,4.996003610813204e-16,4.996003610813204e-16,0.05,0.19500000000000003,False,1.0,101,101,202,2022-01-31,0.15,0.000125,2022-01-31,-0.05258508910699977,0.0034583333333333337,0.08332110551628923,-0.2717754527447208,0.0,-0.05258508910699977,0.0005305350507965329,0.00045674701770256806,0.6655357009511338,0.08566715678112345,-0.2719605368404339
2022-02-28,-0.0005317122406429562,0.010477843430715048,-0.011009555671358005,1.9999999999999982,0.0,-3.885780586188048e-16,1.6653345369377348e-16,0.05,0.20500000000000002,False,1.0,102,101,203,2022-02-28,0.33,0.000275,2022-02-28,-0.03136052086678265,0.0036083333333333336,-0.00386504557397629,-0.1177788516071176,-0.0005317122406428565,-0.08229651418956074,0.0006966175191394542,0.00044063822511056564,0.8999293268037158,-0.0016689679848929761,-0.11858423401656268
2022-03-31,0.015129124179979254,0.012605672930146992,0.002523451249832262,1.9999999999999982,0.0,-2.7755575615628914e-16,-5.551115123125783e-17,0.05,0.23000000000000004,False,1.0,101,102,203,2022-03-31,0.44,0.00036666666666666667,2022-03-31,0.03577323877328009,0.0037,0.01179579084664592,-0.2658815027081219,0.0,-0.04946728826859237,0.0013768882846393994,0.00043386350226014443,1.736391518728559,0.013318372393079711,-0.2668128998507987
2022-04-30,0.09653048197391938,-0.05496120133666121,0.15149168331058058,1.9999999999999982,0.0,7.216449660063518e-16,-3.885780586188048e-16,0.05,0.21500000000000002,False,1.0,101,102,203,2022-04-30,0.76,0.0006333333333333333,2022-04-30,-0.08795671914903935,0.003966666666666667,0.09319714864058605,-0.4446979066780495,0.0,-0.13307302703632662,0.0006619204371120352,0.0004475589597973605,0.839018181662243,0.09542100257700997,-0.44654719270845206
2022-05-31,0.05752717904562743,0.02394990799205933,0.03357727105356811,1.9999999999999982,-5.551115123125783e-17,3.3306690738754696e-16,6.106226635438361e-16,0.05,0.23500000000000004,False,1.0,101,101,202,2022-05-31,0.98,0.0008166666666666666,2022-05-31,5.324388360872234e-05,0.00415,0.054193845712294096,-0.4540617865609003,0.0,-0.1330268684774809,0.0010128984947508223,0.0004637499999999995,1.286483978312789,0.05605053055087661,-0.4558909048505209
2022-06-30,-0.015711913406586703,-0.0974763206732926,0.08176440726670588,1.9999999999999982,8.326672684688674e-17,-3.608224830031759e-16,-5.551115123125783e-17,0.05,0.20224353467283065,False,1.0,101,102,203,2022-06-30,1.49,0.0012416666666666667,2022-06-30,-0.08391999322386645,0.004575,-0.019045246739920037,-0.09979365929832174,-0.01571191340658684,-0.20578324780012514,0.0010910932616022778,0.00044990740867203516,1.3587581488493097,-0.01725291407686102,-0.10062270939001845
2022-07-31,-0.018801756813516757,0.09824595318648324,-0.11704771000000001,1.999999999999999,-7.771561172376096e-16,3.885780586188048e-16,-5.551115123125783e-17,0.05000000000000003,0.22500000000000003,False,1.0,102,100,202,2022-07-31,2.23,0.0018583333333333334,2022-07-31,0.09111634763220589,0.005191666666666667,-0.02213509014685009,-0.23329364153581603,-0.03421825864515782,-0.1334171181113598,0.0006173657918960491,0.00046374999999999997,0.7435947180592035,-0.019882872605412806,-0.2334928703188816
2022-08-31,-0.040234357252150355,-0.04826760725215036,0.008033249999999999,1.9999999999999996,0.0,-8.881784197001252e-16,5.551115123125783e-16,0.05,0.20500000000000002,False,1.0,101,100,201,2022-08-31,2.63,0.002191666666666667,2022-08-31,-0.04244011921681046,0.005525,-0.04356769058548369,-0.156718409029856,-0.07307586625443241,-0.17019499892996082,0.001205932616483217,0.00044124999999999996,1.4266406231611262,-0.04188153986863357,-0.1565990380994905
2022-09-30,0.022595739521850754,-0.08891085047814926,0.11150658999999999,1.9999999999999998,-2.7755575615628914e-17,-3.608224830031759e-16,1.3877787807814457e-16,0.05,0.19500000000000003,False,1.0,102,100,202,2022-09-30,3.13,0.0026083333333333336,2022-09-30,-0.09339570164348932,0.005941666666666667,0.01926240618851742,-0.13237423248914404,-0.052131329971800366,-0.24769521923217352,0.0011325547277478496,0.00042249999999999997,1.3661953027478497,0.021040684794102905,-0.1320174723567904
