target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2023-04-30,-0.008553286726481936,-0.0156644038423803,0.007111117115898366,1.9999999999999991,-1.3877787807814457e-17,-2.0816681711721685e-16,-1.3877787807814457e-16,0.05000000000000001,0.22599124178456118,False,1.0,119,126,245,2023-04-30,4.92,0.0041,2023-04-30,0.01464236088297044,0.0074333333333333335,-0.01188662005981527,-0.09437258128180794,-0.02036806437031835,-0.1251946002878619,0.0003549535266913228,0.0005497488822988189,0.4,-0.009457989135472076,-0.09449045305907301
2023-05-31,0.018788591150747713,-0.00023111352245427778,0.019019704673201996,1.9999999999999991,4.85722573273506e-17,3.365363543395006e-16,1.5265566588595902e-16,0.05000000000000001,0.2334655501816996,False,1.0,118,124,242,2023-05-31,5.14,0.004283333333333333,2023-05-31,0.002482323934879238,0.007616666666666666,0.01545525781741438,-0.09481531713222158,-0.0019621604535566828,-0.12302304990579493,0.00031682610511385185,0.000550936809152806,0.40000000000000013,0.017920828236481057,-0.09493409892357972
2023-06-30,-0.015271019651669465,0.06682623233073924,-0.0820972519824087,1.9999999999999993,-6.938893903907228e-17,-1.3877787807814457e-17,2.3592239273284576e-16,0.05000000000000001,0.2343044133282339,False,1.0,121,127,248,2023-06-30,5.16,0.0043,2023-06-30,0.0647275128414313,0.007633333333333334,-0.0186043529850028,-0.11924539428358563,-0.01720321591438001,-0.06625851310693298,0.00036129107258325974,0.0005470801798003667,0.3999999999999999,-0.01617939090405309,-0.1193791998104388
2023-07-31,-0.033299548981319926,0.03164068342956673,-0.06494023241088664,1.9999999999999996,1.3183898417423734e-16,1.6306400674181987e-16,-6.938893903907228e-17,0.05000000000000001,0.23955000465710635,False,1.0,117,122,239,2023-07-31,5.25,0.0043749999999999995,2023-07-31,0.031138913980379268,0.007708333333333333,-0.03663288231465326,-0.1812201897101662,-0.049929905564722876,-0.0371828172666584,0.0003228167030916992,0.0005397901129959017,0.3999999999999998,-0.03416215579740753,-0.18131978411100289
2023-08-31,0.03412380626869925,-0.032382218260000095,0.06650602452869936,1.9999999999999987,9.020562075079397e-17,-3.469446951953614e-18,4.163336342344337e-17,0.05000000000000003,0.22200453772408024,False,1.0,115,120,235,2023-08-31,5.3,0.004416666666666667,2023-08-31,-0.01771643248143373,0.00775,0.030790472935365916,-0.334734338975009,-0.01750989772052869,-0.05424050287651794,0.00033877359517119987,0.0005282908270342022,0.3999999999999997,0.033256741846493854,-0.3348937477176592
2023-09-30,-0.023315266091582718,-0.06807684824541381,0.04476158215383109,1.9999999999999996,1.3877787807814457e-16,-3.7470027081099033e-16,0.0,0.05000000000000001,0.19617998000677525,False,1.0,115,122,237,2023-09-30,5.32,0.004433333333333333,2023-09-30,-0.04871929116215501,0.0077666666666666665,-0.026648599424916052,-0.29920884857655405,-0.04041691588752083,-0.10031723518625024,0.0003226622874906546,0.0005238928468713749,0.3999999999999999,-0.02416182122594475,-0.29950680945295705
2023-10-31,0.02513348048468337,-0.054894951842218494,0.08002843232690186,1.9999999999999991,-8.326672684688674e-17,8.326672684688674e-17,-1.6653345369377348e-16,0.05000000000000001,0.1903899753664787,False,1.0,116,122,238,2023-10-31,5.34,0.00445,2023-10-31,-0.021979687736850106,0.007783333333333333,0.021800147151350036,-0.333896162628142,-0.0162992531695475,-0.1200919814190824,0.0003421477058103638,0.0005218703559856929,0.4,0.024269462422887314,-0.3341819037702888
2023-11-30,0.01871081886583919,0.11775991834766816,-0.09904909948182895,1.9999999999999991,-6.938893903907228e-17,0.0,3.0531133177191805e-16,0.05000000000000002,0.18934627961259695,False,1.0,116,123,239,2023-11-30,5.27,0.004391666666666666,2023-11-30,0.08917926462873771,0.007724999999999999,0.015377485532505855,-0.19051711485014963,0.0,-0.04162243138110644,0.00032053544282668075,0.0005254703501127176,0.4000000000000001,0.01786481307289979,-0.19058434642730096
2023-12-31,-0.024426316392270102,0.09448473509220998,-0.11891105148448007,1.9999999999999987,1.1102230246251565e-16,2.498001805406602e-16,-3.3306690738754696e-16,0.05000000000000001,0.19073218910248785,False,1.0,111,117,228,2023-12-31,5.24,0.004366666666666667,2023-12-31,0.04422916940321375,0.0077,-0.027759649725603436,-0.1537110953467811,-0.02442631639227011,0.0,0.0003054699056242285,0.0005230969636844923,0.39999999999999974,-0.02525488326157882,-0.15382319729910082
2024-01-31,0.03889258416907693,0.0008398262207957871,0.03805275794828115,1.9999999999999987,-2.7755575615628914e-17,4.996003610813204e-16,5.551115123125783e-17,0.05000000000000001,0.2036247032368024,False,1.0,111,117,228,2024-01-31,5.22,0.00435,2024-01-31,0.015895744712075555,0.007683333333333334,0.03555925083574359,-0.08637305962375642,0.0,0.0,0.0003541823361696479,0.0005178210749814269,0.4,0.03802058075792585,-0.08639414534636938
2024-02-29,-0.0044051014947388105,0.05127683473780212,-0.05568193623254093,1.9999999999999987,5.551115123125783e-17,-8.326672684688674e-17,4.440892098500626e-16,0.05000000000000001,0.2395660422287358,False,1.0,113,119,232,2024-02-29,5.24,0.004366666666666667,2024-02-29,0.05172061539731532,0.0077,-0.0077384348280721445,-0.06128696376109566,-0.004405101494738828,0.0,0.0003342732429484713,0.0005213921396413279,0.39999999999999997,-0.00526076687732861,-0.06131802041546688
2024-03-31,-0.014022363214826937,0.023056010752161533,-0.037078373966988466,1.9999999999999991,3.885780586188048e-16,-5.551115123125783e-17,-5.551115123125783e-16,0.05,0.2601265844015831,False,1.0,111,120,231,2024-03-31,5.24,0.004366666666666667,2024-03-31,0.031018764704381807,0.0077,-0.01735569654816027,-0.10957271349183283,-0.01836569477640848,0.0,0.0003169622926434499,0.000527237073980112,0.4,-0.014866562581450499,-0.10958250310627528
