target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2023-06-30,-0.03650170254771665,0.06210444721630594,-0.09860614976402259,1.9999999999999982,-1.3877787807814457e-17,5.551115123125783e-16,-7.494005416219807e-16,0.05,0.21135584700037052,False,1.0,101,101,202,2023-06-30,5.16,0.0043,2023-06-30,0.0647275128414313,0.007633333333333334,-0.03983503588104998,-0.11793031498110065,-0.06518055525861466,-0.06625851310693298,0.0015314839527271913,0.000551572084817189,1.9185217003505843,-0.038584758585261024,-0.11718687695232538
2023-07-31,-0.04525574754956551,0.028953369999999996,-0.07420911754956552,1.999999999999999,8.049116928532385e-16,8.743006318923108e-16,3.3306690738754696e-16,0.05000000000000074,0.22499999999999967,False,1.0,100,102,202,2023-07-31,5.25,0.0043749999999999995,2023-07-31,0.031138913980379268,0.007708333333333333,-0.048589080882898844,-0.15888495291845983,-0.10748650805425586,-0.0371828172666584,0.0012580995323134966,0.0005537499999999994,1.5212088393554222,-0.047067597081879006,-0.1584731754070007
2023-08-31,0.021860310870641074,-0.03446223000000001,0.056322540870641084,1.9999999999999998,1.0408340855860843e-16,6.106226635438361e-16,-1.249000902703301e-16,0.05,0.18500000000000005,False,1.0,100,102,202,2023-08-31,5.3,0.004416666666666667,2023-08-31,-0.01771643248143373,0.00775,0.01852697753730774,-0.25834622475585806,-0.08797588566408054,-0.05424050287651794,0.0013787718274251757,0.0005124999999999999,1.7103109224251756,0.0199690390432159,-0.25845528245908006
2023-09-30,-0.021257212543996703,-0.07110298072485227,0.049845768180855565,1.9999999999999982,-1.3877787807814457e-17,1.249000902703301e-16,-4.163336342344337e-16,0.05,0.19652029364486032,False,1.0,101,102,203,2023-09-30,5.32,0.004433333333333333,2023-09-30,-0.04871929116215501,0.0077666666666666665,-0.024590545877330037,-0.2266697472701202,-0.10736297610776957,-0.10031723518625024,0.0014959072781177741,0.0005470593703547648,1.8508376412896141,-0.02330017919246924,-0.22797574335332213
2023-10-31,0.012868890537213703,-0.05541290535165151,0.0682817958888652,1.9999999999999984,2.7755575615628914e-17,6.938893903907228e-16,2.7755575615628914e-17,0.05,0.20500000000000002,False,1.0,102,102,204,2023-10-31,5.34,0.00445,2023-10-31,-0.021979687736850106,0.007783333333333333,0.00953555720388037,-0.24416184958606882,-0.09587572795783639,-0.1200919814190824,0.0011173114901006887,0.0005325632607539417,1.4059069229084433,0.011219015786359074,-0.24643628533136241
2023-11-30,0.020319190267253047,0.12331318006111551,-0.10299398979386247,1.9999999999999982,6.938893903907228e-18,2.914335439641036e-16,-4.163336342344337e-17,0.05,0.18500000000000005,False,1.0,102,101,203,2023-11-30,5.27,0.004391666666666666,2023-11-30,0.08917926462873771,0.007724999999999999,0.016985856933919713,-0.15583210547867465,-0.07750465484897007,-0.04162243138110644,0.001361405876600251,0.0005387499999999995,1.7348484296563516,0.018419034390652796,-0.15655122753258072
2023-12-31,-0.04768541761818901,0.088969,-0.13665441761818903,1.9999999999999996,9.71445146547012e-17,2.1510571102112408e-16,-1.1102230246251565e-16,0.05,0.20500000000000002,False,1.0,100,102,202,2023-12-31,5.24,0.004366666666666667,2023-12-31,0.04422916940321375,0.0077,-0.05101875095152234,-0.21151842048666164,-0.12149423063333231,0.0,0.0014835108239558807,0.0005579584929699945,1.8855972858658854,-0.049726886935114886,-0.2143652011481275
2024-01-31,0.06338440785294225,-0.0011118397952839892,0.06449624764822624,1.9999999999999982,0.0,-3.3306690738754696e-16,-6.661338147750939e-16,0.05,0.24008971906453666,False,1.0,101,102,203,2024-01-31,5.22,0.00435,2024-01-31,0.015895744712075555,0.007683333333333334,0.060051074519608914,-0.10134698322317515,-0.06581066264663271,0.0,0.0018677660166901756,0.0005387499999999995,2.3307421501117815,0.060977891836252074,-0.10228670706151208
2024-02-29,-0.0141298702349071,0.03090052393163432,-0.04503039416654142,1.9999999999999982,0.0,2.7755575615628914e-16,4.440892098500626e-16,0.05,0.19466346387164113,False,1.0,102,101,203,2024-02-29,5.24,0.004366666666666667,2024-02-29,0.05172061539731532,0.0077,-0.017463203568240434,-0.10775585383149318,-0.07901063675826958,0.0,0.0013761027151822356,0.000542626201048134,1.7857425936128672,-0.01604859915113747,-0.10829691723087564
2024-03-31,-0.016555561742032415,0.02392760255976288,-0.0404831643017953,1.9999999999999984,0.0,6.106226635438361e-16,-4.996003610813204e-16,0.05,0.2251293379839332,False,1.0,101,102,203,2024-03-31,5.24,0.004366666666666667,2024-03-31,0.031018764704381807,0.0077,-0.01988889507536575,-0.17438476581190043,-0.09425813302517327,0.0,0.0015366463365519179,0.0005613470034879496,2.001364382553359,-0.018653555082072282,-0.17503345897100073
2024-04-30,-0.011125561895043684,-0.08126549830575011,0.07013993641070643,1.9999999999999982,0.0,-3.885780586188048e-16,6.661338147750939e-16,0.05,0.22776857531733596,False,1.0,101,102,203,2024-04-30,5.24,0.004366666666666667,2024-04-30,-0.04161504277408257,0.0077,-0.014458895228377018,-0.12376636338136317,-0.10433502022713415,-0.04161504277408257,0.001491480696832935,0.0005349999999999995,1.9018345673302466,-0.013152042591876618,-0.12417987166594638
2024-05-31,-0.04174772195307336,0.009204480273120595,-0.050952202226193954,1.999999999999998,8.326672684688674e-17,4.440892098500626e-16,1.4432899320127035e-15,0.05,0.22499999999999998,False,1.0,101,102,203,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,-0.04508105528640669,-0.1471406181440994,-0.1417269927657968,0.0,0.0012294634280679145,0.0005382128580482758,1.5893009277441599,-0.04351539823918955,-0.14716322337930537
2024-06-30,0.0349060636805587,0.013436453680558704,0.02146961,1.999999999999999,-7.771561172376096e-16,-1.9984014443252818e-15,-3.3306690738754696e-16,0.05,0.22500000000000003,False,1.0,101,100,201,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.03157273034722537,-0.057505353937118864,-0.11176806051997512,0.0,0.0017658617303698174,0.00055375,2.1909092046544054,0.03258645195018888,-0.0575580831069668
2024-07-31,-0.04842686306861138,0.0191283231735748,-0.06755518624218618,1.999999999999998,2.7755575615628914e-17,3.0531133177191805e-16,-1.4988010832439613e-15,0.05,0.23607514579751387,False,1.0,101,101,202,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,-0.051760196401944715,-0.01425608438596379,-0.15478234702634142,0.0,0.0014217762014221962,0.000559722206158579,1.821249486669592,-0.05040836147619216,-0.014448783382078188
2024-08-31,0.03349656879088636,0.014772511648675948,0.01872405714221042,1.9999999999999982,1.3877787807814457e-17,-8.326672684688674e-17,1.0547118733938987e-15,0.05,0.24000000000000002,False,1.0,102,101,203,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.030163235457553027,0.04570275373680578,-0.12647045577023774,0.0,0.0016930089664111447,0.0005449662118892115,2.1769888274747915,0.03125859361258601,0.04568911956786683
2024-09-30,0.003679460909011813,0.021390595683365564,-0.017711134774353758,1.9999999999999982,5.551115123125783e-17,-6.106226635438361e-16,1.1102230246251565e-16,0.05000000000000003,0.24448127669127312,False,1.0,101,102,203,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,0.0003461275756784796,-0.044632445464557184,-0.1232563379593774,0.0,0.0018644449551152096,0.0005423054787592272,2.3242953136151745,0.0012727104751373763,-0.044569395703669835
2024-10-31,-0.00016236238888183568,-0.0006225823888819313,0.00046022000000009314,1.9999999999999982,0.0,3.3306690738754696e-16,1.6653345369377348e-16,0.05,0.21500000000000002,False,1.0,102,100,202,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,-0.0034956957222151692,0.006139599314731442,-0.12339868815478328,-0.009896780552817508,0.0013674617983455556,0.0005387499999999995,1.7171067584789186,-0.002068574187227391,0.0074412248790282015
2024-11-30,-0.031119029843683248,0.10014225999999989,-0.13126128984368315,1.9999999999999982,6.938893903907228e-17,4.3021142204224816e-16,-2.7755575615628914e-16,0.05,0.20500000000000002,False,1.0,100,102,202,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,-0.03445236317701658,-0.2720808549537028,-0.1506776705391063,0.0,0.0014876544998276712,0.000542897543106953,1.8624944589895587,-0.033149581886617874,-0.27149620827975485
2024-12-31,0.037515363441793875,-0.05478294151716561,0.09229830495895947,1.999999999999998,-2.7755575615628914e-17,3.0531133177191805e-16,5.551115123125783e-17,0.05,0.2692619434454305,False,1.0,101,101,202,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,0.03418203010846054,-0.30838939527901077,-0.11881503467014987,-0.024990136563014964,0.0019100461297438455,0.0005274999999999995,2.4140085231788015,0.03507781731205003,-0.30660810433279256
2025-01-31,0.021780167735389412,0.05647543514153986,-0.03469526740615044,1.9999999999999996,1.1102230246251565e-16,5.551115123125783e-16,2.220446049250313e-16,0.05,0.23746565393163643,False,1.0,101,101,202,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,0.018446834402056078,-0.26831755169631905,-0.09962267831936233,0.0,0.002284952980557855,0.0005330992404487272,2.868758709438497,0.01896211551438283,-0.26721546253046613
2025-02-28,-0.0010705137966349233,-0.05724233653833406,0.05617182274169915,1.9999999999999982,0.0,-5.551115123125783e-16,-1.3322676295501878e-15,0.05,0.24608237816390005,False,1.0,102,102,204,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,-0.004403847129968257,-0.23823610657588562,-0.10058654466439865,-0.014242127760312306,0.0020702225848187256,0.0005113131764813313,2.5370333967279635,-0.0036520495579349804,-0.2368778029869067
2025-03-31,0.036415679014858995,-0.0609374872914586,0.09735316630631759,1.9999999999999982,-1.1102230246251565e-16,1.1102230246251565e-16,-5.551115123125783e-16,0.05,0.24989544220992987,False,1.0,101,101,202,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.03308234568152566,-0.3147623675316411,-0.06783379297325198,-0.07096728267221575,0.002166549587308649,0.0005287152423352027,2.6936030103016577,0.033720414185215146,-0.3118500492562128
2025-04-30,-0.03633119580281533,-0.023982980000000008,-0.012348215802815334,1.9999999999999996,5.551115123125783e-17,5.551115123125783e-17,-4.440892098500626e-16,0.05000000000000003,0.275,False,1.0,100,102,202,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,-0.039664529136148666,-0.381398254448292,-0.10170050596150848,-0.07805109816522704,0.0018979628843245808,0.0005180388144630826,2.360523381053711,-0.038747197501603,-0.37668155395429687
2025-05-31,-0.008983457381751579,0.055473907952615996,-0.06445736533436758,1.9999999999999982,4.163336342344337e-17,3.0531133177191805e-16,0.0,0.05000000000000003,0.24500000000000005,False,1.0,102,101,203,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,-0.012316790715084912,-0.26052885119470404,-0.10977034118225226,-0.021329254221070015,0.0017079872665578238,0.000509173459398094,2.1528113859259843,-0.011200618107707496,-0.25747490257165107
2025-06-30,-0.017267122138732844,0.05140352891096733,-0.0686706510497002,1.9999999999999982,0.0,7.771561172376096e-16,-3.885780586188048e-16,0.05,0.2309308938216169,False,1.0,102,101,203,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.020600455472066178,-0.34990341941502484,-0.1251420454325809,0.0,0.0019326074864382614,0.0005365259148168932,2.4743488561237648,-0.019736255539987996,-0.34745376848732135
2025-07-31,-0.04226528837263162,0.006532370929864802,-0.04879765930249641,1.9999999999999982,0.0,3.885780586188048e-16,-3.885780586188048e-16,0.05,0.2491932066247659,False,1.0,102,102,204,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.04559862170596495,-0.38065105792510256,-0.16211816916746347,0.0,0.0018133975232926462,0.0005259275475157123,2.368246938365451,-0.04460461344343998,-0.3781722010856304
2025-08-31,-0.008816107474061563,0.04163294801522522,-0.05044905548928677,1.9999999999999982,2.7755575615628914e-17,4.440892098500626e-16,2.220446049250313e-16,0.05,0.26274180949714376,False,1.0,102,101,203,2025-08-31,4.12,0.0034333333333333334,2025-08-31,0.01906650324400294,0.006766666666666667,-0.012149440807394897,-0.4113909575719775,-0.16950502543864654,0.0,0.0016977358071262022,0.0005237499999999995,2.237268479011216,-0.011037593281187764,-0.40892433567650505
2025-09-30,-0.036471395140285245,0.010682179999999977,-0.047153575140285224,1.9999999999999982,-2.7755575615628914e-17,5.551115123125783e-16,1.6653345369377348e-16,0.05,0.2702766114567896,False,1.0,100,102,202,2025-09-30,3.92,0.0032666666666666664,2025-09-30,0.03532365570425955,0.0066,-0.03980472847361858,-0.4515242463252136,-0.19979433581789485,0.0,0.0020038497373802483,0.0005574999999999995,2.525070900914942,-0.0390327448776655,-0.44940835634619536
2025-10-31,-0.0944991828878115,0.00036023711218849863,-0.09485941999999999,1.9999999999999996,2.7755575615628914e-17,-2.7755575615628914e-16,-1.3877787807814457e-15,0.05000000000000003,0.26500000000000007,False,1.0,102,100,202,2025-10-31,3.82,0.003183333333333333,2025-10-31,0.022686836730727133,0.006516666666666667,-0.09783251622114483,-0.5000881795125478,-0.27541311722530226,0.0,0.0019577134132569684,0.00051625,2.4432971213237167,-0.09697314630106847,-0.4970372426047392
2025-11-30,-0.011954680490897509,-0.010557719999999946,-0.0013969604908975685,1.9999999999999982,2.7755575615628914e-17,1.0547118733938987e-15,-6.38378239159465e-16,0.05,0.29557574533650594,False,1.0,100,101,201,2025-11-30,3.78,0.00315,2025-11-30,0.001299669600304032,0.006483333333333334,-0.015288013824230843,-0.5142619618746113,-0.2840753218967692,0.0,0.0017373519641437022,0.0005237499999999995,2.1739842858345835,-0.014215782455041211,-0.5124358688263273
