target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2022-03-31,-0.02724040657922685,0.014730372715106469,-0.041970779294333314,1.9999999999999991,3.0531133177191805e-16,8.326672684688674e-17,5.551115123125783e-17,0.05000000000000001,0.28382614697115227,False,1.0,130,112,242,2022-03-31,0.44,0.00036666666666666667,2022-03-31,0.03577323877328009,0.0037,-0.030573739912560183,0.38894870947319093,-0.05117400852366505,-0.04946728826859237,0.0003494635183095068,0.0005386679732695899,0.4000000000000001,-0.028128538070805946,0.38893212276275246
2022-04-30,0.04316988920639854,-0.09241506923959708,0.13558495844599563,1.9999999999999991,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,0.05000000000000002,0.28661116997525016,False,1.0,125,112,237,2022-04-30,0.76,0.0006333333333333333,2022-04-30,-0.08795671914903935,0.003966666666666667,0.039836555873065206,0.07154425403422911,-0.010213295595480565,-0.13307302703632662,0.0003592189028855672,0.0005408502982675686,0.4,0.04226982000524541,0.07154263628620741
2022-05-31,0.04018456885359516,0.0019620341489074112,0.038222534704687734,1.8781029524065134,2.7755575615628914e-16,-2.220446049250313e-16,1.1102230246251565e-16,0.05000000000000001,0.24231671205766908,False,1.0,127,112,239,2022-05-31,0.98,0.0008166666666666666,2022-05-31,5.324388360872234e-05,0.00415,0.03685123552026182,0.06867710424325052,0.0,-0.1330268684774809,0.00036814926142606126,0.0005091272597424989,0.40000000000000013,0.0393072923324266,0.06867070870890381
2022-06-30,-0.027744833713075966,-0.10026300377650876,0.07251817006343281,1.9999999999999991,2.7755575615628914e-17,1.1102230246251565e-16,1.942890293094024e-16,0.05000000000000002,0.27378873466117515,False,1.0,132,118,250,2022-06-30,1.49,0.0012416666666666667,2022-06-30,-0.08391999322386645,0.004575,-0.0310781670464093,0.24207437485268285,-0.027744833713076122,-0.20578324780012514,0.00035708691066501194,0.0005506006913449462,0.3999999999999999,-0.028652521315085923,0.24209106968001168
2022-07-31,0.007531311616527175,0.12151789120200729,-0.11398657958548011,2.0,2.220446049250313e-16,1.1102230246251565e-16,-1.1102230246251565e-16,0.05000000000000003,0.29204948247183876,False,1.0,141,123,264,2022-07-31,2.23,0.0018583333333333334,2022-07-31,0.09111634763220589,0.005191666666666667,0.004197978283193841,0.11845866040104107,-0.020422477084990787,-0.1334171181113598,0.0003406608260903125,0.000554111622106273,0.3999999999999999,0.00663653916833059,0.1184548486119396
2022-08-31,-0.08224673772827887,-0.059967716317902084,-0.022279021410376777,1.9999999999999996,2.220446049250313e-16,2.220446049250313e-16,2.7755575615628914e-16,0.05000000000000002,0.29703567011083365,False,1.0,132,117,249,2022-08-31,2.63,0.002191666666666667,2022-08-31,-0.04244011921681046,0.005525,-0.0855800710616122,0.17924402457941466,-0.10098953269669853,-0.17019499892996082,0.0003404705603046504,0.000545907228131266,0.39999999999999997,-0.08313311551671478,0.17924157498523807
2022-09-30,0.017746728097937668,-0.09444071560939263,0.11218744370733029,1.9999999999999991,-2.7755575615628914e-17,1.1102230246251565e-16,-1.6653345369377348e-16,0.05000000000000001,0.29182721804756034,False,1.0,136,117,253,2022-09-30,3.13,0.0026083333333333336,2022-09-30,-0.09339570164348932,0.005941666666666667,0.014413394764604334,0.10446691960786561,-0.08503503837626691,-0.24769521923217352,0.00034954556281055135,0.0005539923411342031,0.4,0.016843190193992913,0.10447798659792283
2022-10-31,0.04442358152876326,0.11004730225882045,-0.06562372073005719,1.9999999999999998,1.3877787807814457e-16,1.1102230246251565e-16,0.0,0.05000000000000003,0.31547774429674114,False,1.0,142,122,264,2022-10-31,3.72,0.0031000000000000003,2022-10-31,0.07986345457689326,0.006433333333333334,0.041090248195429925,0.13660892073925635,-0.044389017807613174,-0.18761356054534262,0.00036637058710720566,0.000561532129006215,0.3999999999999999,0.04349567881264984,0.13659255582826038
2022-11-30,0.031507939178693906,0.08105571425263039,-0.04954777507393649,1.9999999999999991,0.0,-5.551115123125783e-17,0.0,0.050000000000000024,0.2936038508173616,False,1.0,131,117,248,2022-11-30,4.15,0.0034583333333333337,2022-11-30,0.053752860293699856,0.006791666666666667,0.02817460584536057,0.15652563122832014,-0.014279685102203454,-0.14394546576084022,0.0003732537526996527,0.0005678709371426155,0.4,0.030566814488851637,0.15645433263098327
2022-12-31,0.03877184150165686,-0.05354076168370495,0.09231260318536183,1.9999999999999987,1.6653345369377348e-16,5.551115123125783e-17,1.1102230246251565e-16,0.05,0.3003634645958765,False,1.0,126,116,242,2022-12-31,4.25,0.003541666666666667,2022-12-31,-0.058971449299161094,0.006875000000000001,0.03543850816832353,0.08217914308476694,0.0,-0.19442824232404177,0.0003423674311129343,0.0005672119357913114,0.40000000000000024,0.03786226213475262,0.08210981989196772
2023-01-31,-0.020866074660322552,0.0780465788086416,-0.09891265346896415,2.0000000000000004,-5.551115123125783e-17,1.3877787807814457e-16,-2.220446049250313e-16,0.05,0.28918367491951835,False,1.0,130,122,252,2023-01-31,4.54,0.0037833333333333334,2023-01-31,0.06175283240005203,0.007116666666666667,-0.024199407993655886,0.051747625295825564,-0.02086607466032253,-0.144681904586063,0.0003437599097806177,0.0005609163359540076,0.4,-0.02177075090605718,0.05167278198379158
2023-02-28,0.01613271037030554,-0.022647935748170027,0.03878064611847558,1.999999999999999,1.3877787807814457e-16,2.498001805406602e-16,5.551115123125783e-17,0.05000000000000002,0.28747841184057965,False,1.0,124,120,244,2023-02-28,4.65,0.0038750000000000004,2023-02-28,-0.026112446646715304,0.007208333333333334,0.012799377036972207,0.033600612270976896,-0.0050699906290772034,-0.16701635271852955,0.0003315190316993163,0.000537602216922641,0.40000000000000024,0.015263589121683584,0.0335298759747499
2023-03-31,0.04809666664905995,0.006783114381222611,0.04131355226783735,1.9999999999999987,-2.7755575615628914e-17,-1.6653345369377348e-16,-2.7755575615628914e-16,0.05000000000000002,0.29404286410540803,False,1.0,125,122,247,2023-03-31,4.69,0.003908333333333334,2023-03-31,0.03505157235872702,0.007241666666666667,0.044763333315726614,0.09530794005827097,0.0,-0.1378189661322068,0.0003426744711159317,0.0005424871049289316,0.3999999999999998,0.04721150507301508,0.09523795815364394
2023-04-30,-0.028735624391167128,-0.019054335332121444,-0.009681289059045679,1.9999999999999993,2.220446049250313e-16,-5.551115123125783e-17,-5.551115123125783e-17,0.05,0.29249822403155945,False,1.0,124,125,249,2023-04-30,4.92,0.0041,2023-04-30,0.01464236088297044,0.0074333333333333335,-0.03206895772450046,0.16022756668964117,-0.02873562439116717,-0.1251946002878619,0.0003228002143747547,0.000536298730739782,0.4,-0.029594723336281666,0.16015793048532603
2023-05-31,0.001042021736306322,-0.007144036434905121,0.008186058171211442,1.9999999999999996,-1.6653345369377348e-16,9.71445146547012e-17,-2.7755575615628914e-16,0.05,0.2858634658893339,False,1.0,125,126,251,2023-05-31,5.14,0.004283333333333333,2023-05-31,0.002482323934879238,0.007616666666666666,-0.0022913115970270115,0.1607341855573942,-0.02772354580008285,-0.12302304990579493,0.0003313756416105746,0.000534844673896815,0.40000000000000013,0.00017580142079893243,0.16066371870414647
2023-06-30,0.00472687011152504,0.07018005344480216,-0.06545318333327713,1.9999999999999996,3.3306690738754696e-16,-3.8163916471489756e-16,1.249000902703301e-16,0.050000000000000024,0.2767875305095273,False,1.0,125,125,250,2023-06-30,5.16,0.0043,2023-06-30,0.0647275128414313,0.007633333333333334,0.0013935367781917067,0.1049245601705967,-0.023127721288585756,-0.06625851310693298,0.00031509485793648794,0.0005253224936262266,0.4000000000000001,0.003886452759962326,0.10488599275206265
2023-07-31,-0.0457032793938533,0.013250856796418811,-0.05895413619027209,1.999999999999999,8.326672684688674e-17,9.71445146547012e-17,3.0531133177191805e-16,0.05000000000000001,0.2678563643000931,False,1.0,118,118,236,2023-07-31,5.25,0.0043749999999999995,2023-07-31,0.031138913980379268,0.007708333333333333,-0.04903661272718663,0.08971290946429546,-0.06777398797464373,-0.0371828172666584,0.0003030436343690767,0.0005080136934849866,0.3999999999999998,-0.04651433672170736,0.08972661421961785
2023-08-31,0.022839961804473223,-0.03614098159860346,0.05898094340307667,1.9999999999999987,6.591949208711867e-17,1.3010426069826053e-16,-1.5959455978986625e-16,0.05000000000000001,0.24667227482996312,False,1.0,117,117,234,2023-08-31,5.3,0.004416666666666667,2023-08-31,-0.01771643248143373,0.00775,0.01950662847113989,-0.07041587367421277,-0.04648198146684834,-0.05424050287651794,0.00030222574428476564,0.0004929921938076862,0.3999999999999999,0.02204474386638077,-0.07049357901955808
2023-09-30,-0.009704389142971717,-0.06713861695136167,0.05743422780838995,1.9999999999999991,-1.3183898417423734e-16,-1.6653345369377348e-16,-1.3183898417423734e-16,0.05000000000000002,0.2490423465459754,False,1.0,115,121,236,2023-09-30,5.32,0.004433333333333333,2023-09-30,-0.04871929116215501,0.0077666666666666665,-0.01303772247630505,-0.0037948358984506007,-0.05573529137352917,-0.10031723518625024,0.00032870710750107957,0.0005030591397054103,0.39999999999999986,-0.010536155390178208,-0.004144284261024848
2023-10-31,0.007111337926316939,-0.054753872616129295,0.06186521054244623,1.9999999999999984,5.898059818321144e-17,-2.42861286636753e-16,1.5265566588595902e-16,0.05000000000000002,0.23906038832485105,False,1.0,117,123,240,2023-10-31,5.34,0.00445,2023-10-31,-0.021979687736850106,0.007783333333333333,0.003778004592983605,-0.133759070838638,-0.04902030593859108,-0.1200919814190824,0.00033576211672208315,0.0005112056072104836,0.3999999999999999,0.006264370202384371,-0.13399417701365476
2023-11-30,0.04358277302704446,0.11588448832474318,-0.07230171529769869,1.9999999999999991,-2.636779683484747e-16,4.163336342344337e-17,5.551115123125783e-17,0.05,0.222073885501399,False,1.0,114,123,237,2023-11-30,5.27,0.004391666666666666,2023-11-30,0.08917926462873771,0.007724999999999999,0.04024943969371113,-0.034136014061803284,-0.0075739737789845,-0.04162243138110644,0.00031795983544129886,0.000524223328920316,0.4,0.042740589862682844,-0.03412056228784452
2023-12-31,-0.037883071779035535,0.07201370397739362,-0.10989677575642916,1.9999999999999987,2.42861286636753e-16,3.7470027081099033e-16,-2.3592239273284576e-16,0.05000000000000001,0.2240908548613912,False,1.0,107,121,228,2023-12-31,5.24,0.004366666666666667,2023-12-31,0.04422916940321375,0.0077,-0.04121640511236887,0.028200093509609784,-0.04517012016569821,0.0,0.0002938338029171741,0.0005184690370014114,0.4000000000000001,-0.03869537461895412,0.028060937723495518
2024-01-31,0.04705983510936225,0.007911364912311253,0.039148470197051,1.9999999999999987,1.6653345369377348e-16,-1.3877787807814457e-16,2.498001805406602e-16,0.05000000000000001,0.21860920840665854,False,1.0,107,117,224,2024-01-31,5.22,0.00435,2024-01-31,0.015895744712075555,0.007683333333333334,0.043726501776028916,0.08808131734661105,-0.0002359834632037483,0.0,0.00034967086660916426,0.0005225364681000501,0.3999999999999999,0.04618762777465304,0.08807748257019286
2024-02-29,0.02222256092330145,0.0644779243232788,-0.04225536339997735,1.9999999999999987,1.5265566588595902e-16,2.498001805406602e-16,3.3306690738754696e-16,0.05,0.23664100778542174,False,1.0,108,120,228,2024-02-29,5.24,0.004366666666666667,2024-02-29,0.05172061539731532,0.0077,0.018889227589968118,0.1506846089183096,0.0,0.0,0.00031949413832111457,0.0005296852124076438,0.39999999999999986,0.021373381572572694,0.1506027501354927
2024-03-31,-0.02812770874246954,0.013792726073852743,-0.04192043481632229,1.9999999999999991,8.326672684688674e-17,0.0,3.3306690738754696e-16,0.05000000000000003,0.2533106816639982,False,1.0,108,122,230,2024-03-31,5.24,0.004366666666666667,2024-03-31,0.031018764704381807,0.0077,-0.03146104207580287,0.09704353496606628,-0.028127708742469504,0.0,0.00030960978404891436,0.0005211619277392608,0.40000000000000024,-0.028958480454257713,0.09700347289743237
2024-04-30,0.009260912657856337,-0.06871161816510359,0.07797253082295992,1.9999999999999987,-2.7755575615628914e-16,3.0531133177191805e-16,6.661338147750939e-16,0.05,0.2624715010257823,False,1.0,109,119,228,2024-04-30,5.24,0.004366666666666667,2024-04-30,-0.04161504277408257,0.0077,0.005927579324523003,0.050597364273466484,-0.019127284338542716,-0.04161504277408257,0.0003134561819735978,0.0005257462892845371,0.4,0.008421710186598201,0.05056570986315655
2024-05-31,-0.05394314887203281,0.009213326530749093,-0.0631564754027819,1.9999999999999991,1.1102230246251565e-16,5.551115123125783e-17,-1.1102230246251565e-16,0.05,0.2617701496860122,False,1.0,111,122,233,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,-0.057276482205366144,-0.026728950997160966,-0.07203864726398368,0.0,0.00031502225600452393,0.0005257860288883505,0.3999999999999998,-0.05478395715692568,-0.02679056483309422
2024-06-30,0.06146292073086514,0.025980527865484798,0.03548239286538035,1.9999999999999993,8.326672684688674e-17,1.6653345369377348e-16,-8.881784197001252e-16,0.05000000000000001,0.2634523697927358,False,1.0,110,119,229,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.05812958739753181,0.010009385570889172,-0.015003432199463429,0.0,0.00033050362958897005,0.000537863286932642,0.3999999999999999,0.06059455381434353,0.009927214902381905
2024-07-31,-0.04480529875409053,0.0037977470657232964,-0.048603045819813825,1.9999999999999991,2.7755575615628914e-16,-5.551115123125783e-17,-6.661338147750939e-16,0.05,0.26022201092107333,False,1.0,110,120,230,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,-0.04813863208742387,0.06034549405279558,-0.059136497691520296,0.0,0.00033205259654613643,0.0005431615449833528,0.3999999999999999,-0.04568051289562002,0.06025281395403935
2024-08-31,0.045192384131636294,0.029881174224469138,0.015311209907167157,1.999999999999999,1.3877787807814457e-16,4.163336342344337e-16,0.0,0.05000000000000002,0.2676759528971247,False,1.0,110,116,226,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.04185905079830296,0.11328240333650383,-0.016616632879758564,0.0,0.00034030417783383656,0.0005496362951834639,0.4000000000000001,0.04430244365861899,0.11327247527701846
2024-09-30,-0.012222704428829445,0.009445575316903274,-0.021668279745732714,1.9999999999999993,0.0,3.0531133177191805e-16,-5.551115123125783e-17,0.05000000000000004,0.24616373581796147,False,1.0,110,115,225,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,-0.015556037762162779,0.07892865291730045,-0.02863623711629637,0.0,0.00031894045055266005,0.0005506503613505518,0.3999999999999998,-0.013092295240732656,0.07902755910479367
2024-10-31,-0.01332256647776545,-0.016258650638508086,0.0029360841607426395,1.9999999999999991,1.942890293094024e-16,2.7755575615628914e-17,-1.1102230246251565e-16,0.05000000000000002,0.2693478832534287,False,1.0,111,116,227,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,-0.016655899811098784,0.15092846272103552,-0.04157729542140698,-0.009896780552817508,0.0003432867263353429,0.0005430602986198254,0.40000000000000013,-0.014208913502720617,0.15116330603964784
2024-11-30,-0.04087644323817299,0.1056941611843806,-0.1465706044225536,1.9999999999999987,-1.6653345369377348e-16,-5.551115123125783e-17,-2.7755575615628914e-16,0.05000000000000001,0.2583678674795529,False,1.0,117,117,234,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,-0.04420977657150632,-0.27058153296087534,-0.08075420670329014,0.0,0.0003686643630984841,0.0005565810708424091,0.3999999999999998,-0.04180168867211388,-0.27064011307513636
2024-12-31,0.03488477117080942,-0.06376420665969144,0.09864897783050086,1.999999999999999,1.6653345369377348e-16,2.7755575615628914e-17,3.885780586188048e-16,0.05000000000000002,0.24022130113376985,False,1.0,114,115,229,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,0.03155143783747608,-0.3046340678831691,-0.04868652755440528,-0.024990136563014964,0.000325054461496113,0.000544474828017681,0.4000000000000002,0.03401524188129563,-0.3047871855721588
2025-01-31,0.02997232878962345,0.05687893586674883,-0.026906607077125375,1.9999999999999993,-5.551115123125783e-17,3.3306690738754696e-16,-1.6653345369377348e-16,0.05000000000000002,0.23554616359845587,False,1.0,121,123,244,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,0.026638995456290115,-0.26470602746109473,-0.020173447376267473,0.0,0.00034532539002021237,0.0005496720855227233,0.3999999999999999,0.029077331314080516,-0.26488189539747814
2025-02-28,0.02277308207916682,-0.04611879749295427,0.0688918795721211,1.9999999999999993,-1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.05000000000000002,0.24141617658713027,False,1.0,118,119,237,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,0.019439748745833485,-0.4150075463457454,0.0,-0.014242127760312306,0.000348115064897764,0.0005279516541494202,0.3999999999999999,0.021897015360119634,-0.415251477039635
2025-03-31,0.026640298165338295,-0.0643867770004452,0.09102707516578352,1.9999999999999991,1.1102230246251565e-16,1.6653345369377348e-16,1.6653345369377348e-16,0.05000000000000001,0.24521016147150126,False,1.0,122,125,247,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.02330696483200496,-0.36112761081797773,0.0,-0.07096728267221575,0.0003326497445248443,0.0005336096543381303,0.4000000000000001,0.02577403876647532,-0.36140030473088697
2025-04-30,-0.00957117637289457,0.0027085621030193186,-0.012279738475913892,2.0,-1.1102230246251565e-16,3.3306690738754696e-16,1.1102230246251565e-16,0.05000000000000001,0.24144289475674677,False,1.0,126,124,250,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,-0.012904509706227904,-0.39262815455456007,-0.00957117637289473,-0.07805109816522704,0.00032007995532789396,0.0005322448500449703,0.4,-0.010423501178267434,-0.3928283636316618
2025-05-31,-0.002610463724184827,0.06148052417205439,-0.06409098789623921,1.9999999999999993,-1.1102230246251565e-16,-2.7755575615628914e-16,-3.885780586188048e-16,0.05000000000000003,0.24535899137380912,False,1.0,125,121,246,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,-0.005943797057518161,-0.2139264416912685,-0.012156654888360263,-0.021329254221070015,0.00034483562204555004,0.0005264120907330855,0.3999999999999999,-0.0034817114369634626,-0.21418845310533494
2025-06-30,-0.03308736614091444,0.046072713828357134,-0.07916007996927157,1.9999999999999991,-3.3306690738754696e-16,5.551115123125783e-17,-1.1102230246251565e-16,0.05000000000000001,0.2244748838369639,False,1.0,120,120,240,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.036420699474247774,-0.3980992879284777,-0.04484178933793481,0.0,0.00032683112177944696,0.0005247444764138146,0.39999999999999986,-0.0339389417391077,-0.39828521379988896
2025-07-31,-0.04031520925024479,0.014749292799558542,-0.055064502049803336,1.999999999999999,-5.551115123125783e-17,-5.551115123125783e-16,1.6653345369377348e-16,0.05000000000000001,0.23570867227249342,False,1.0,120,116,236,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.04364854258357812,-0.4276720052767519,-0.08334919246786543,0.0,0.0003108386571812173,0.0005265544451956984,0.3999999999999999,-0.041152602352621706,-0.4278292120920119
2025-08-31,-0.025905109859971635,0.031153400612663647,-0.057058510472635285,1.9999999999999991,0.0,-1.1102230246251565e-16,0.0,0.05000000000000003,0.24028361986642394,False,1.0,119,118,237,2025-08-31,4.12,0.0034333333333333334,2025-08-31,0.01906650324400294,0.006766666666666667,-0.02923844319330497,-0.4759219842092916,-0.10709513234021717,0.0,0.0003032757515655075,0.0005227764900084469,0.40000000000000013,-0.026731162101545587,-0.4760430080956706
2025-09-30,-0.06797952248946654,0.00923442941052985,-0.07721395189999637,1.9999999999999996,-1.1102230246251565e-16,3.3306690738754696e-16,2.220446049250313e-16,0.05000000000000002,0.24391367210783635,False,1.0,117,118,235,2025-09-30,3.92,0.0032666666666666664,2025-09-30,0.03532365570425955,0.0066,-0.07131285582279986,-0.5536771878228968,-0.16779437887224957,0.0,0.00034671993159689663,0.0005318360601087686,0.3999999999999998,-0.0688580784811722,-0.5538088028737856
2025-10-31,-0.07810407746632839,0.00473251146705835,-0.08283658893338675,1.9999999999999987,-5.551115123125783e-17,-5.551115123125783e-17,2.7755575615628914e-16,0.05,0.253260284467157,False,1.0,121,116,237,2025-10-31,3.82,0.003183333333333333,2025-10-31,0.022686836730727133,0.006516666666666667,-0.08143741079966171,-0.6156777409354964,-0.23279303117272532,0.0,0.00032580490079498435,0.0005072162028861726,0.39999999999999997,-0.07893709857000954,-0.6158265851191789
