target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2021-01-31,-0.01159216381414018,0.02550024852708974,-0.03709241234122991,1.9999999999999982,-2.7755575615628914e-17,1.1102230246251565e-16,-4.996003610813204e-16,0.05,0.21500000000000002,False,1.0,102,101,203,2021-01-31,0.08,6.666666666666667e-05,2021-01-31,-0.011136640158463607,0.0034000000000000002,-0.014925497147473514,,-0.011592163814140188,-0.011136640158463607,0.0016798511826889438,0.0005048883870167083,1.9999999999999987,-0.013776903383845832,
2021-02-28,-0.02198795068341091,0.06482818048704497,-0.08681613117045586,1.999999999999999,-8.326672684688674e-17,-6.106226635438361e-16,-6.38378239159465e-16,0.05,0.20254491751371523,False,1.0,105,105,210,2021-02-28,0.04,3.3333333333333335e-05,2021-02-28,0.026091474971999817,0.0033666666666666667,-0.025321284016744244,,-0.033325226571291666,0.0,0.0003474919651779107,0.0005076814064007196,0.4000000000000002,-0.02284312405498954,
2021-03-31,0.02794755298509433,0.043837359169835256,-0.01588980618474093,1.9999999999999984,2.7755575615628914e-17,1.3877787807814457e-16,1.3877787807814457e-16,0.05000000000000003,0.20464751017927305,False,1.0,108,108,216,2021-03-31,0.03,2.4999999999999998e-05,2021-03-31,0.04243863400810777,0.0033583333333333334,0.024614219651760996,,-0.006309032121538771,0.0,0.00035957000588631176,0.0005009743608363007,0.3999999999999998,0.027087008618371718,
2021-04-30,0.05138710956468698,0.04961231756439961,0.0017747920002873742,1.9999999999999987,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.05000000000000002,0.2119018765173911,False,1.0,110,109,219,2021-04-30,0.02,1.6666666666666667e-05,2021-04-30,0.05242531255584737,0.00335,0.048053776231353644,,0.0,0.0,0.00035923578652610543,0.0005017481461102021,0.4000000000000001,0.05052612563205067,
2021-05-31,0.022915624850538725,0.02267718555491838,0.000238439295620352,1.9999999999999987,1.249000902703301e-16,-2.3592239273284576e-16,-9.43689570931383e-16,0.05,0.2447346582949087,False,1.0,110,110,220,2021-05-31,0.02,1.6666666666666667e-05,2021-05-31,0.005486502581813157,0.00335,0.01958229151720539,,0.0,0.0,0.0003535489887777986,0.0005111915141753564,0.39999999999999974,0.02205088434758557,
2021-06-30,-0.0528558022349206,0.0015980246689689646,-0.05445382690388955,1.9999999999999991,-1.5265566588595902e-16,-7.632783294297951e-17,3.3306690738754696e-16,0.05,0.2406619361272816,False,1.0,111,114,225,2021-06-30,0.04,3.3333333333333335e-05,2021-06-30,0.02221397632316946,0.0033666666666666667,-0.05618913556825393,,-0.05285580223492059,0.0,0.00035279755626937623,0.0005056968821947483,0.3999999999999999,-0.05371429667338472,
2021-07-31,0.08123864104925416,0.006542862079367215,0.07469577896988693,1.999999999999999,-5.551115123125783e-17,-3.885780586188048e-16,1.3877787807814457e-16,0.05000000000000002,0.24964578312112767,False,1.0,114,113,227,2021-07-31,0.05,4.1666666666666665e-05,2021-07-31,0.02274810936591054,0.0033750000000000004,0.07790530771592083,,0.0,0.0,0.00033909065075619953,0.0005101248626147002,0.3999999999999998,0.08038942553588325,
2021-08-31,0.019713130367436306,0.03211283153986822,-0.012399701172431913,1.9999999999999993,2.7755575615628914e-17,-3.3306690738754696e-16,1.6653345369377348e-16,0.05,0.24822725122196737,False,1.0,114,111,225,2021-08-31,0.05,4.1666666666666665e-05,2021-08-31,0.028990321391681118,0.0033750000000000004,0.016379797034102972,,0.0,0.0,0.0003545320886902543,0.0005057566332953934,0.4,0.018852841645450657,
2021-09-30,-0.01976755576775225,-0.04063873520577489,0.02087117943802264,1.9999999999999993,-8.326672684688674e-17,-1.3877787807814457e-16,2.7755575615628914e-16,0.05,0.26595249712139546,False,1.0,114,109,223,2021-09-30,0.04,3.3333333333333335e-05,2021-09-30,-0.047569140421166334,0.0033666666666666667,-0.023100889101085584,,-0.019767555767752243,-0.047569140421166445,0.00034088762342915834,0.0005165450066380466,0.40000000000000013,-0.020624988397819455,
2021-10-31,0.012157425424386253,0.05391841303222466,-0.04176098760783843,1.9999999999999991,-8.326672684688674e-17,5.551115123125783e-17,1.1102230246251565e-16,0.05000000000000001,0.27238989849678774,False,1.0,117,112,229,2021-10-31,0.05,4.1666666666666665e-05,2021-10-31,0.06914387330123462,0.0033750000000000004,0.008824092091052919,,-0.00785045292843467,0.0,0.00033952363888929324,0.0005222044548965084,0.39999999999999997,0.011295697330600452,
2021-11-30,0.03210636558164001,-0.0346171973075611,0.0667235628892011,1.999999999999999,2.7755575615628914e-17,0.0,-3.885780586188048e-16,0.05000000000000001,0.2723755519856692,False,1.0,116,110,226,2021-11-30,0.05,4.1666666666666665e-05,2021-11-30,-0.00833373141847149,0.0033750000000000004,0.028773032248306678,,0.0,-0.00833373141847149,0.00035977485481664747,0.0005090278930452625,0.40000000000000013,0.031237562833778102,
2021-12-31,0.041940802891286,0.05230077057221265,-0.010359967680926646,1.9999999999999991,2.7755575615628914e-17,-2.7755575615628914e-17,0.0,0.05000000000000002,0.2740546544942385,False,1.0,120,115,235,2021-12-31,0.06,4.9999999999999996e-05,2021-12-31,0.04361287497262989,0.0033833333333333337,0.03860746955795267,0.39198912406626446,0.0,0.0,0.00035060618745034165,0.0005233296812185501,0.39999999999999986,0.04106686702261711,0.3957119217181048
