target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2025-01-31,-0.011970898205346407,0.04346556476574401,-0.05543646297109041,1.9999999999999993,2.7755575615628914e-17,-2.220446049250313e-16,-2.7755575615628914e-16,0.05,0.1890008439874446,False,1.0,113,115,228,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,-0.015304231538679741,0.13144591846338827,-0.024739153612142406,0.0,0.0003129820030240997,0.0004504606375688504,0.3999999999999999,-0.012734340845939357,0.13147444106531364
2025-02-28,-0.02353409284499122,-0.052524091792870466,0.028989998947879254,1.9999999999999991,5.551115123125783e-17,4.440892098500626e-16,-1.1102230246251565e-16,0.05,0.19468294002576073,False,1.0,112,115,227,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,-0.026867426178324553,0.11580682178412362,-0.047691032919119025,-0.014242127760312306,0.00032856046484318184,0.00045704792685542214,0.4,-0.024319701236689823,0.1157309820893775
2025-03-31,0.02852058570913646,-0.04853948140289329,0.07706006711202974,1.9999999999999987,1.942890293094024e-16,2.7755575615628914e-16,3.3306690738754696e-16,0.05000000000000001,0.1763263030175693,False,1.0,116,116,232,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.025187252375803125,-0.05198549336437222,-0.020530623401909476,-0.07096728267221575,0.00033983197405975475,0.0004604474082906766,0.4000000000000001,0.027720306326786025,-0.05203407144911531
2025-04-30,-0.006063442498994041,-0.017809914433215234,0.011746471934221195,1.9999999999999993,5.551115123125783e-17,0.0,0.0,0.05000000000000001,0.1760744309995795,False,1.0,121,116,237,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,-0.009396775832327375,-0.06166456204828069,-0.02646957964643748,-0.07805109816522704,0.0003451159723341479,0.000467069790887865,0.4,-0.006875628262216054,-0.06163860623568258
2025-05-31,0.007116699637063857,0.053110318984669204,-0.04599361934760535,1.999999999999999,-5.551115123125783e-17,2.220446049250313e-16,-2.220446049250313e-16,0.05000000000000002,0.1827542175831542,False,1.0,121,116,237,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,0.0037833663037305236,-0.056568472875767745,-0.019541256057236667,-0.021329254221070015,0.0003428573747248649,0.00046466241177607105,0.3999999999999999,0.006309179850562921,-0.05664474946043055
2025-06-30,-0.04958478104216585,0.036693713995657205,-0.08627849503782305,1.9999999999999991,-5.551115123125783e-17,2.220446049250313e-16,-2.220446049250313e-16,0.05000000000000001,0.17852334954916618,False,1.0,119,115,234,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.05291811437549918,-0.21141018537100906,-0.06815708819651545,0.0,0.00029917561831832844,0.0004616619804302609,0.4,-0.050345618640914434,-0.21137922829596428
2025-07-31,-0.02124812809478069,0.020017656467488053,-0.041265784562268745,1.999999999999999,0.0,2.220446049250313e-16,5.551115123125783e-17,0.05000000000000002,0.17052418291169158,False,1.0,115,112,227,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.024581461428114022,-0.21955812585509762,-0.08795700575072929,0.0,0.00032186639278791653,0.00046268844254262337,0.3999999999999998,-0.02203268293011123,-0.2195169616595979
2025-08-31,0.013009917024488518,0.05653503745999685,-0.043525120435508324,1.9999999999999991,1.1102230246251565e-16,-5.551115123125783e-17,-6.938893903907228e-17,0.05000000000000001,0.1720041981141403,False,1.0,113,114,227,2025-08-31,4.12,0.0034333333333333334,2025-08-31,0.01906650324400294,0.006766666666666667,0.009676583691155184,-0.22282637280814202,-0.0760914020727802,0.0,0.000324288858960497,0.00045392717496839716,0.39999999999999997,0.012231700990559624,-0.22276043155507236
2025-09-30,0.0024666295600188418,0.03418014063801676,-0.03171351107799793,1.9999999999999991,8.326672684688674e-17,-8.326672684688674e-17,-2.220446049250313e-16,0.05000000000000001,0.1680627646905748,False,1.0,111,115,226,2025-09-30,3.92,0.0032666666666666664,2025-09-30,0.03532365570425955,0.0066,-0.0008667037733144918,-0.20531642685924809,-0.07381246181437728,0.0,0.00035187800600006624,0.00045082433395203714,0.39999999999999986,0.0016639272200667384,-0.20525509413592788
2025-10-31,-0.06239775034740804,-0.02397993946699362,-0.03841781088041442,1.999999999999999,2.7755575615628914e-17,-5.551115123125783e-17,2.7755575615628914e-17,0.05000000000000001,0.1755567500774787,False,1.0,112,113,225,2025-10-31,3.82,0.003183333333333333,2025-10-31,0.022686836730727133,0.006516666666666667,-0.06573108368074138,-0.24061253244170344,-0.13160448059696417,0.0,0.0003395864158187496,0.0004393618139086347,0.3999999999999999,-0.06317669857713543,-0.2405808071802683
