target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2021-01-31,0.007981367601523778,0.04181321978164928,-0.033831852180125487,1.9999999999999984,5.551115123125783e-17,5.551115123125783e-16,2.7755575615628914e-17,0.05,0.23000000000000004,False,1.0,101,101,202,2021-01-31,0.08,6.666666666666667e-05,2021-01-31,-0.011136640158463607,0.0034000000000000002,0.004648034268190444,,0.0,-0.011136640158463607,0.0016474149607891867,0.0004749798282746495,1.9999999999999987,0.005858972812459942,
2021-02-28,-0.033562075428996536,0.05770501218335628,-0.0912670876123528,1.9999999999999984,5.551115123125783e-17,-5.551115123125783e-17,-4.163336342344337e-16,0.05000000000000001,0.23142954500000004,False,1.0,103,105,208,2021-02-28,0.04,3.3333333333333335e-05,2021-02-28,0.026091474971999817,0.0033666666666666667,-0.03689540876232987,,-0.033562075428996585,0.0,0.0003364667249625066,0.0004738096876752856,0.40000000000000024,-0.03437235184163433,
2021-03-31,0.10552383365866828,0.0709740372342477,0.03454979642442059,1.9999999999999987,-2.7755575615628914e-17,-3.3306690738754696e-16,8.326672684688674e-17,0.05000000000000001,0.23811348176189,False,1.0,106,106,212,2021-03-31,0.03,2.4999999999999998e-05,2021-03-31,0.04243863400810777,0.0033583333333333334,0.10219050032533496,,0.0,0.0,0.0003335909150589621,0.00045711404410847035,0.40000000000000013,0.10473312869950084,
2021-04-30,0.01984168664283811,0.04066873084570197,-0.020827044202863854,1.9999999999999987,-8.326672684688674e-17,-2.220446049250313e-16,-3.3306690738754696e-16,0.05,0.2262468642430234,False,1.0,104,112,216,2021-04-30,0.02,1.6666666666666667e-05,2021-04-30,0.05242531255584737,0.00335,0.016508353309504776,,0.0,0.0,0.00034865741976813675,0.0004598068801023537,0.4,0.019033222342967622,
2021-05-31,0.04918845145911487,0.020534551192811057,0.028653900266303812,1.9999999999999993,-5.551115123125783e-17,-2.498001805406602e-16,-2.220446049250313e-16,0.05000000000000002,0.2135604480132171,False,1.0,106,111,217,2021-05-31,0.02,1.6666666666666667e-05,2021-05-31,0.005486502581813157,0.00335,0.04585511812578154,,0.0,0.0,0.00033672599725805073,0.0004654013893222657,0.39999999999999997,0.048386324072534556,
2021-06-30,-0.08108657596840692,-0.012219555342136645,-0.06886702062627027,1.9999999999999993,1.1102230246251565e-16,-6.661338147750939e-16,0.0,0.05000000000000002,0.21648810402884555,False,1.0,107,114,221,2021-06-30,0.04,3.3333333333333335e-05,2021-06-30,0.02221397632316946,0.0033666666666666667,-0.08441990930174025,,-0.08108657596840707,0.0,0.00032917378702830016,0.0004613523765473455,0.4000000000000001,-0.08187710213198257,
2021-07-31,0.06613381175244207,0.014136472141521025,0.05199733961092104,1.9999999999999991,-5.551115123125783e-17,-1.1102230246251565e-16,-4.440892098500626e-16,0.05000000000000001,0.21606003575296273,False,1.0,109,111,220,2021-07-31,0.05,4.1666666666666665e-05,2021-07-31,0.02274810936591054,0.0033750000000000004,0.06280047841910874,,-0.0203153285667097,0.0,0.00033246696212680435,0.0004582609372100928,0.3999999999999999,0.06534308385310518,
2021-08-31,0.011632393947829084,0.017686540639329153,-0.006054146691500068,1.9999999999999991,5.551115123125783e-17,1.1102230246251565e-16,-5.551115123125783e-17,0.05,0.23303347745790023,False,1.0,110,115,225,2021-08-31,0.05,4.1666666666666665e-05,2021-08-31,0.028990321391681118,0.0033750000000000004,0.00829906061449575,,-0.008919250523948152,0.0,0.00031579661272730186,0.0004586044217924706,0.3999999999999999,0.010857992913309312,
2021-09-30,-0.009447932251158975,-0.04501650521943381,0.03556857296827483,1.9999999999999993,-1.6653345369377348e-16,0.0,5.551115123125783e-17,0.05000000000000002,0.23427841692260756,False,1.0,109,114,223,2021-09-30,0.04,3.3333333333333335e-05,2021-09-30,-0.047569140421166334,0.0033666666666666667,-0.012781265584492309,,-0.018282914300425723,-0.047569140421166445,0.00029797736290230884,0.00046902378533534564,0.4,-0.01021493339939663,
2021-10-31,-0.008989247703652751,0.04255184590523475,-0.051541093608887506,1.9999999999999996,-1.6653345369377348e-16,0.0,-3.885780586188048e-16,0.05000000000000002,0.2294439342292836,False,1.0,112,117,229,2021-10-31,0.05,4.1666666666666665e-05,2021-10-31,0.06914387330123462,0.0033750000000000004,-0.012322581036986085,,-0.02710781235868731,0.0,0.00035247883379347636,0.00046949618742383884,0.3999999999999999,-0.009811222724870066,
