target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2021-11-30,-0.014098570936846716,-0.062087978129806265,0.04798940719295954,1.9999999999999993,1.3877787807814457e-17,0.0,1.3877787807814457e-16,0.05,0.20647397458110112,False,1.0,119,113,232,2021-11-30,0.05,4.1666666666666665e-05,2021-11-30,-0.00833373141847149,0.0033750000000000004,-0.01743190427018005,,-0.01628753372963654,-0.00833373141847149,0.0003638783296444588,0.0005058549877067048,0.40000000000000013,-0.01496830425419788,
2021-12-31,0.023248889963661184,0.01994166573695089,0.003307224226710292,1.9627906696608788,-4.163336342344337e-17,2.7755575615628914e-17,4.163336342344337e-17,0.05,0.18810364471261465,False,1.0,122,115,237,2021-12-31,0.06,4.9999999999999996e-05,2021-12-31,0.04361287497262989,0.0033833333333333337,0.01991555663032785,0.4009702384019624,0.0,0.0,0.0003759854530816682,0.0005086654531356092,0.3999999999999999,0.022364239057443905,0.4047745822343611
2022-01-31,0.00753942606109347,-0.09224454600892261,0.09978397207001607,1.9999999999999991,3.8163916471489756e-17,-1.0408340855860843e-16,6.938893903907228e-17,0.05000000000000001,0.18563147157189436,False,1.0,122,116,238,2022-01-31,0.15,0.000125,2022-01-31,-0.05258508910699977,0.0034583333333333337,0.004206092727760137,0.28042784468569304,0.0,-0.05258508910699977,0.00036710965500991297,0.0005056956180011347,0.3999999999999999,0.006666620788082422,0.2804718063075399
2022-02-28,-0.03178602667059597,0.006506121153142274,-0.03829214782373824,1.9999999999999991,2.7755575615628914e-17,-3.3306690738754696e-16,1.5959455978986625e-16,0.05000000000000001,0.2000349494275248,False,1.0,126,118,244,2022-02-28,0.33,0.000275,2022-02-28,-0.03136052086678265,0.0036083333333333336,-0.035119360003929304,0.35634024533459396,-0.031786026670595935,-0.08229651418956074,0.00037428892260043156,0.0005145422519955701,0.4,-0.032674857845191974,0.35644178377512564
2022-03-31,-0.031236362643470864,0.008919983140447436,-0.040156345783918294,1.999999999999999,-1.6653345369377348e-16,8.326672684688674e-17,4.163336342344337e-17,0.05000000000000001,0.1823243326046968,False,1.0,127,114,241,2022-03-31,0.44,0.00036666666666666667,2022-03-31,0.03577323877328009,0.0037,-0.0345696959768042,0.3426433082148835,-0.06202950945798902,-0.04946728826859237,0.0003656912760716368,0.000517235754586168,0.4000000000000001,-0.03211928967412867,0.34266336938300707
2022-04-30,0.01761546244289927,-0.11177509498872358,0.12939055743162287,1.9999999999999993,-1.0408340855860843e-17,8.326672684688674e-17,4.371503159461554e-16,0.05000000000000001,0.18127188442261047,False,1.0,123,114,237,2022-04-30,0.76,0.0006333333333333333,2022-04-30,-0.08795671914903935,0.003966666666666667,0.014282129109565937,0.06344637055766739,-0.04550672550929846,-0.13307302703632662,0.0003401765898063309,0.0005237681135749968,0.3999999999999999,0.016751517739517944,0.06339803254523842
2022-05-31,0.00019610568752880366,-0.021967705915537008,0.022163811603065815,1.872074948267274,3.7816971776294395e-16,1.1102230246251565e-16,4.926614671774132e-16,0.05,0.17749474197570636,False,1.0,122,113,235,2022-05-31,0.98,0.0008166666666666666,2022-05-31,5.324388360872234e-05,0.00415,-0.00313722764580453,0.06096717398854496,-0.04531954394946269,-0.1330268684774809,0.000371498847985196,0.000489821465563649,0.39999999999999997,-0.0006652146260200414,0.060916428036728636
2022-06-30,0.0118718078261862,-0.09783750267430824,0.10970931050049443,1.9869548334625056,2.6020852139652106e-17,-1.3877787807814457e-17,-3.2612801348363973e-16,0.05,0.17623460020168977,False,1.0,129,118,247,2022-06-30,1.49,0.0012416666666666667,2022-06-30,-0.08391999322386645,0.004575,0.008538474492852865,0.052204514932693194,-0.0339857610398151,-0.20578324780012514,0.0003566811502388153,0.0005170323683652335,0.3999999999999998,0.01099809430758215,0.05215806598265905
2022-07-31,0.009616426242592738,0.11972864306128739,-0.11011221681869465,1.884160859396495,6.245004513516506e-17,-8.326672684688674e-17,-5.551115123125783e-17,0.05000000000000001,0.1753401634568445,False,1.0,128,116,244,2022-07-31,2.23,0.0018583333333333334,2022-07-31,0.09111634763220589,0.005191666666666667,0.006283092909259404,0.014156620899197891,-0.024696156361560084,-0.1334171181113598,0.00036655425961304,0.0005062726375745894,0.40000000000000013,0.00874359934540511,0.014110019967130644
2022-08-31,-0.037859094992445025,-0.02938018490755379,-0.008478910084891239,1.9999999999999991,-1.249000902703301e-16,4.0245584642661925e-16,1.8041124150158794e-16,0.05,0.17434729148055084,False,1.0,126,119,245,2022-08-31,2.63,0.002191666666666667,2022-08-31,-0.04244011921681046,0.005525,-0.04119242832577836,0.037048633643920185,-0.06162027722436436,-0.17019499892996082,0.0003625812248986422,0.0005266353395960039,0.39999999999999997,-0.03874831155693967,0.037008373969864165
