target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2022-05-31,0.0026610106535564495,-0.021773099390410843,0.024434110043967297,1.9999999999999984,0.0,-9.71445146547012e-17,1.249000902703301e-16,0.05,0.21500000000000002,False,1.0,102,101,203,2022-05-31,0.98,0.0008166666666666666,2022-05-31,5.324388360872234e-05,0.00415,-0.000672322679776884,0.10757755658653727,-0.044420425896226856,-0.1330268684774809,0.0014981851295683781,0.0005462499999999994,1.715277179658814,0.000616575523988072,0.1074388081227662
2022-06-30,0.0019203529387246815,-0.09792095706127532,0.09984131000000003,1.9999999999999991,-7.632783294297951e-16,-1.915134717478395e-15,-1.9012569296705806e-15,0.05,0.255,False,1.0,102,100,202,2022-06-30,1.49,0.0012416666666666667,2022-06-30,-0.08391999322386645,0.004575,-0.001412980394608652,0.13389182644457556,-0.042585375852911334,-0.20578324780012514,0.0018263347252325199,0.0005237499999999999,2.12169453313159,-0.0004297317865078383,0.1343492499952718
2022-07-31,0.030041474583078973,0.14211090122613493,-0.11206942664305593,1.999999999999998,0.0,7.494005416219807e-16,-5.273559366969494e-16,0.05,0.21500000000000002,False,1.0,102,101,203,2022-07-31,2.23,0.0018583333333333334,2022-07-31,0.09111634763220589,0.005191666666666667,0.02670814124974564,0.11458526315804923,-0.013823228756128514,-0.1334171181113598,0.0014005134613878014,0.0005574999999999995,1.6198383907817036,0.02808346112169117,0.11530938404255088
2022-08-31,-0.03537707156691346,-0.040362109999999944,0.004985038433086487,1.9999999999999982,-1.3877787807814457e-17,-4.163336342344337e-16,-3.0531133177191805e-16,0.05,0.22500000000000003,False,1.0,100,101,201,2022-08-31,2.63,0.002191666666666667,2022-08-31,-0.04244011921681046,0.005525,-0.03871040490024679,0.1280091736636803,-0.048711274970050567,-0.17019499892996082,0.0014910572105042996,0.0005353504572717198,1.700518436232946,-0.03740347923468947,0.12848810951843473
2022-09-30,0.025300638858716196,-0.09973582132818427,0.12503646018690046,1.9999999999999998,0.0,4.718447854656915e-16,2.7755575615628914e-17,0.05,0.22000000000000003,False,1.0,101,101,202,2022-09-30,3.13,0.0026083333333333336,2022-09-30,-0.09339570164348932,0.005941666666666667,0.02196730552538286,0.0653205610952361,-0.024643062487699097,-0.24769521923217352,0.001357590370918524,0.0005574999999999999,1.5870109515669135,0.023385548487797673,0.06530442309506708
2022-10-31,-0.01910801563942461,0.0813490943605754,-0.10045710999999999,1.999999999999999,-7.528699885739343e-16,8.187894806610529e-16,1.5265566588595902e-15,0.05,0.21500000000000002,False,1.0,102,100,202,2022-10-31,3.72,0.0031000000000000003,2022-10-31,0.07986345457689326,0.006433333333333334,-0.022441348972757943,-0.029093801359422626,-0.043280198103705536,-0.18761356054534262,0.0012688170534974831,0.00055375,1.4428690376950493,-0.02093058269292209,-0.02889584195044613
2022-11-30,-0.05503060497384982,0.028769582269800555,-0.08380018724365036,1.999999999999998,5.551115123125783e-17,-1.3877787807814457e-16,0.0,0.05,0.243859633692841,False,1.0,102,101,203,2022-11-30,4.15,0.0034583333333333337,2022-11-30,0.053752860293699856,0.006791666666666667,-0.05836393830718315,-0.09207499179244186,-0.09592906759252029,-0.14394546576084022,0.001544506602260156,0.0005724999999999994,1.7979914947366957,-0.05714761157610997,-0.09189556982093933
2022-12-31,0.0298093424150185,-0.07247585758498143,0.10228519999999995,1.9999999999999982,3.469446951953614e-18,2.498001805406602e-16,3.469446951953614e-17,0.050000000000000766,0.22500000000000003,False,1.0,101,100,201,2022-12-31,4.25,0.003541666666666667,2022-12-31,-0.058971449299161094,0.006875000000000001,0.026476009081685167,-0.17116755087803798,-0.06897930760092075,-0.19442824232404177,0.0016677105493505412,0.0005537499999999994,1.8733128971246493,0.027587881865667963,-0.17054300789565896
2023-01-31,-0.015336413255455112,0.11193282452978737,-0.1272692377852425,1.9999999999999982,0.0,-5.412337245047638e-16,7.632783294297951e-16,0.05,0.2099963272715692,False,1.0,101,102,203,2023-01-31,4.54,0.0037833333333333334,2023-01-31,0.06175283240005203,0.007116666666666667,-0.018669746588788446,-0.17147738646094957,-0.08325782568893292,-0.144681904586063,0.0019227331704067471,0.0005689598326506402,2.2327388199838762,-0.0178281062585125,-0.17155456464275104
2023-02-28,0.030658166550756698,-0.010798219999999933,0.041456386550756626,1.999999999999998,-1.3877787807814457e-17,-7.494005416219807e-16,-9.71445146547012e-17,0.05,0.20500000000000002,False,1.0,100,102,202,2023-02-28,4.65,0.0038750000000000004,2023-02-28,-0.026112446646715304,0.007208333333333334,0.027324833217423364,-0.19237831303757105,-0.055152191424801544,-0.16701635271852955,0.001955885273199873,0.0005404162078362092,2.3311328110175644,0.028161865069720616,-0.19226214186910462
2023-03-31,0.024615346506696834,-0.014937535179485983,0.03955288168618282,1.999999999999998,8.326672684688674e-17,-7.008282842946301e-16,2.1510571102112408e-16,0.05,0.21500000000000002,False,1.0,102,102,204,2023-03-31,4.69,0.003908333333333334,2023-03-31,0.03505157235872702,0.007241666666666667,0.0212820131733635,-0.13577440977612085,-0.031894435220629735,-0.1378189661322068,0.0021043346107646804,0.00057143667083177,2.4565823387963226,0.021939575225100382,-0.13584573165514785
2023-04-30,0.01786463253419169,0.007782318861213996,0.0100823136729777,1.9999999999999982,0.0,1.6653345369377348e-16,-5.828670879282072e-16,0.05,0.2270494068869997,False,1.0,101,101,202,2023-04-30,4.92,0.0041,2023-04-30,0.01464236088297044,0.0074333333333333335,0.014531299200858355,-0.11963657789175627,-0.014599585051540132,-0.1251946002878619,0.002107633541592379,0.0005482900878554739,2.4879296231343284,0.015208708904743835,-0.1195026421795149
