target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2021-01-31,0.0013647348258971903,0.03547464635448967,-0.034109911528592475,1.9999999999999982,0.0,-5.273559366969494e-16,-8.604228440844963e-16,0.05,0.30500000000000005,False,1.0,101,102,203,2021-01-31,0.08,6.666666666666667e-05,2021-01-31,-0.011136640158463607,0.0034000000000000002,-0.0019685985074361432,,0.0,-0.011136640158463607,0.0015849999999999987,0.0005124999999999995,1.9999999999999987,-0.0007327651741028079,
2021-02-28,-0.002852865113329409,0.046623916969607056,-0.04947678208293647,1.9999999999999982,2.7755575615628914e-17,5.551115123125783e-17,-4.440892098500626e-16,0.05000000000000002,0.30279727000000006,False,1.0,104,106,210,2021-02-28,0.04,3.3333333333333335e-05,2021-02-28,0.026091474971999817,0.0033666666666666667,-0.006186198446662742,,-0.0028528651133293836,0.0,0.0003432209494707702,0.0005064221049999996,0.40000000000000013,-0.0037025081678001785,
2021-03-31,0.02046130291108953,0.02315376764138791,-0.0026924647302983867,1.9999999999999987,8.326672684688674e-17,1.3877787807814457e-16,8.326672684688674e-17,0.05,0.3019818452766395,False,1.0,107,106,213,2021-03-31,0.03,2.4999999999999998e-05,2021-03-31,0.04243863400810777,0.0033583333333333334,0.017127969577756197,,0.0,0.0,0.0003605769054613251,0.0005074365826481426,0.3999999999999998,0.019593289422980064,
2021-04-30,0.06987886219876951,0.06263091229810798,0.007247949900661535,1.999999999999999,0.0,1.1102230246251565e-16,-2.7755575615628914e-16,0.05000000000000001,0.28923380052988873,False,1.0,109,107,216,2021-04-30,0.02,1.6666666666666667e-05,2021-04-30,0.05242531255584737,0.00335,0.06654552886543619,,0.0,0.0,0.00032244591908118066,0.0005140360660411583,0.4,0.06904238021364718,
2021-05-31,0.02918800382146654,0.011710140459819843,0.017477863361646702,1.9999999999999987,-2.7755575615628914e-17,-3.0531133177191805e-16,-5.551115123125783e-17,0.05000000000000001,0.3370642958288845,False,1.0,109,108,217,2021-05-31,0.02,1.6666666666666667e-05,2021-05-31,0.005486502581813157,0.00335,0.025854670488133207,,0.0,0.0,0.00033250685341727857,0.000514449232022618,0.40000000000000013,0.028341047736026647,
2021-06-30,-0.02961907865515382,0.02440988031224485,-0.05402895896739866,1.9999999999999987,8.326672684688674e-17,-2.636779683484747e-16,-7.494005416219807e-16,0.05000000000000002,0.3450017886208286,False,1.0,111,109,220,2021-06-30,0.04,3.3333333333333335e-05,2021-06-30,0.02221397632316946,0.0033666666666666667,-0.032952411988487154,,-0.029619078655153896,0.0,0.0003571227681182911,0.0005117608001927032,0.40000000000000013,-0.030487962223464816,
2021-07-31,0.07374848617228462,-0.003655977980284555,0.07740446415256917,1.9999999999999987,8.326672684688674e-17,8.326672684688674e-17,-3.3306690738754696e-16,0.05000000000000001,0.34999999999999987,False,1.0,114,110,224,2021-07-31,0.05,4.1666666666666665e-05,2021-07-31,0.02274810936591054,0.0033750000000000004,0.07041515283895129,,0.0,0.0,0.00032806361042453657,0.0005230262703824658,0.40000000000000013,0.07289739629147762,
2021-08-31,0.024637111169417886,0.04044939866261838,-0.01581228749320049,1.9999999999999996,-2.7755575615628914e-17,3.3306690738754696e-16,1.1102230246251565e-16,0.05000000000000001,0.34999999999999987,False,1.0,115,113,228,2021-08-31,0.05,4.1666666666666665e-05,2021-08-31,0.028990321391681118,0.0033750000000000004,0.02130377783608455,,0.0,0.0,0.0003514828632224392,0.0005263518728199678,0.40000000000000013,0.02375927643337548,
2021-09-30,-0.014167713989143358,-0.036606767821703266,0.02243905383255991,1.9999999999999987,8.326672684688674e-17,-6.245004513516506e-16,5.551115123125783e-17,0.05000000000000002,0.34999999999999987,False,1.0,115,114,229,2021-09-30,0.04,3.3333333333333335e-05,2021-09-30,-0.047569140421166334,0.0033666666666666667,-0.01750104732247669,,-0.014167713989143405,-0.047569140421166445,0.0003314596236939848,0.0005246700539581753,0.4000000000000001,-0.015023843666795517,
2021-10-31,0.02977874793483884,0.058518072523177464,-0.02873932458833863,1.999999999999999,-2.7755575615628914e-17,1.1102230246251565e-16,2.220446049250313e-16,0.05000000000000001,0.34999999999999987,False,1.0,118,114,232,2021-10-31,0.05,4.1666666666666665e-05,2021-10-31,0.06914387330123462,0.0033750000000000004,0.026445414601505506,,0.0,0.0,0.0003301063585576511,0.0005226649030778062,0.3999999999999999,0.02892597667320338,
2021-11-30,0.010340460056020738,-0.042975923231558674,0.05331638328757942,1.9999999999999991,-5.551115123125783e-17,8.326672684688674e-17,3.3306690738754696e-16,0.05000000000000001,0.34999999999999987,False,1.0,116,112,228,2021-11-30,0.05,4.1666666666666665e-05,2021-11-30,-0.00833373141847149,0.0033750000000000004,0.007007126722687404,,0.0,-0.00833373141847149,0.0003452023415673371,0.0005165080509585688,0.39999999999999986,0.00947874966349483,
2021-12-31,0.024618005329934307,0.026820195065023106,-0.0022021897350887982,1.9999999999999996,1.3877787807814457e-16,2.7755575615628914e-17,2.498001805406602e-16,0.05000000000000002,0.33217838746566164,False,1.0,120,117,237,2021-12-31,0.06,4.9999999999999996e-05,2021-12-31,0.04361287497262989,0.0033833333333333337,0.021284671996600973,0.46311497665724694,0.0,0.0,0.0003437414588501771,0.0005335912000746052,0.3999999999999999,0.023740672671009523,0.46661577716909847
2022-01-31,0.03038377061626692,-0.08859725511168724,0.11898102572795415,1.999999999999999,2.220446049250313e-16,-2.42861286636753e-16,2.914335439641036e-16,0.05000000000000001,0.33293296967396335,False,1.0,116,116,232,2022-01-31,0.15,0.000125,2022-01-31,-0.05258508910699977,0.0034583333333333337,0.027050437282933586,0.2549884150316645,0.0,-0.05258508910699977,0.00034367219264315853,0.0005370903818698535,0.3999999999999999,0.02950300804175391,0.25508711090134
2022-02-28,-0.0006276958958151696,0.003304846232911791,-0.003932542128726959,1.9752044049016484,1.3877787807814457e-16,3.122502256758253e-16,-4.0245584642661925e-16,0.05000000000000001,0.31149553430387794,False,1.0,122,119,241,2022-02-28,0.33,0.000275,2022-02-28,-0.03136052086678265,0.0036083333333333336,-0.003961029229148504,0.3029701090930426,-0.000627695895815017,-0.08229651418956074,0.00033773475066370537,0.0005279452682813559,0.39999999999999997,-0.001493375914760231,0.3030613905371136
2022-03-31,-0.021610401178671548,0.004941164497039467,-0.026551565675711014,1.999999999999999,5.551115123125783e-17,6.938893903907228e-18,2.7755575615628914e-17,0.05000000000000002,0.29349700947458934,False,1.0,123,119,242,2022-03-31,0.44,0.00036666666666666667,2022-03-31,0.03577323877328009,0.0037,-0.02494373451200488,0.2517728686222184,-0.022224532314359724,-0.04946728826859237,0.0003817150528227158,0.000532117718950174,0.3999999999999999,-0.022524233950444436,0.2518047172896176
2022-04-30,0.0226066738716537,-0.10664658500702688,0.1292532588786806,1.9999999999999991,8.326672684688674e-17,1.491862189340054e-16,-2.7755575615628914e-17,0.05,0.2909536289152895,False,1.0,124,116,240,2022-04-30,0.76,0.0006333333333333333,2022-04-30,-0.08795671914903935,0.003966666666666667,0.019273340538320367,0.05393932699910637,-0.00012028119668683335,-0.13307302703632662,0.00036827108801895745,0.0005282804649210302,0.39999999999999974,0.021710122318713714,0.05401188890920648
2022-05-31,0.003689506895509239,-0.02460442942946207,0.028293936324971306,1.8858175755554676,1.249000902703301e-16,2.7755575615628914e-16,1.3877787807814457e-17,0.050000000000000024,0.2336684301264787,False,1.0,128,115,243,2022-05-31,0.98,0.0008166666666666666,2022-05-31,5.324388360872234e-05,0.00415,0.00035617356217590565,0.05039910067423289,0.0,-0.1330268684774809,0.00033838637134359767,0.0004906782760688826,0.3999999999999999,0.0028604422480967588,0.05046541817017554
2022-06-30,0.010798507777676256,-0.07971970801232706,0.09051821579000333,1.9999999999999996,-8.326672684688674e-17,-1.249000902703301e-16,-1.1102230246251565e-16,0.05000000000000002,0.2232780016405843,False,1.0,134,119,253,2022-06-30,1.49,0.0012416666666666667,2022-06-30,-0.08391999322386645,0.004575,0.007465174444342922,0.09174681652308214,0.0,-0.20578324780012514,0.00034234282529807655,0.0005124683726564688,0.39999999999999997,0.00994369657972171,0.09176264578052387
2022-07-31,-0.016896174404531773,0.10862472543992541,-0.1255208998444572,1.9999999999999996,2.498001805406602e-16,4.163336342344337e-17,5.551115123125783e-17,0.05,0.25418628674439425,False,1.0,138,124,262,2022-07-31,2.23,0.0018583333333333334,2022-07-31,0.09111634763220589,0.005191666666666667,-0.020229507737865107,-0.051119325708838446,-0.016896174404531727,-0.1334171181113598,0.0003423565909246496,0.0005283465586009196,0.4,-0.01776687755405734,-0.05112543512659928
2022-08-31,-0.06623590768019114,-0.043480947486980705,-0.022754960193210442,1.9999999999999996,0.0,1.3877787807814457e-16,8.326672684688674e-17,0.05000000000000002,0.23320582509891233,False,1.0,129,117,246,2022-08-31,2.63,0.002191666666666667,2022-08-31,-0.04244011921681046,0.005525,-0.06956924101352446,0.0006123386456432094,-0.08201294863671582,-0.17019499892996082,0.00034632995809523307,0.0005050426220231801,0.4,-0.06708728026030955,0.0005978478506348313
2022-09-30,0.02191581384135225,-0.08891319505766479,0.11082900889901703,1.9999999999999998,-9.71445146547012e-17,-1.1102230246251565e-16,-6.938893903907228e-17,0.05,0.2304507833657006,False,1.0,133,117,250,2022-09-30,3.13,0.0026083333333333336,2022-09-30,-0.09339570164348932,0.005941666666666667,0.018582480508018917,-0.05022549090561679,-0.06189451531026635,-0.24769521923217352,0.00034782763658943914,0.0005131718263385899,0.3999999999999999,0.02105481437842422,-0.05024161660880604
2022-10-31,-0.019193516880057868,0.06779048235479851,-0.08698399923485636,2.0000000000000004,1.5265566588595902e-16,-4.718447854656915e-16,2.498001805406602e-16,0.05,0.24450034390476705,False,1.0,143,121,264,2022-10-31,3.72,0.0031000000000000003,2022-10-31,0.07986345457689326,0.006433333333333334,-0.0225268502133912,-0.14275704454800828,-0.07990005876593353,-0.18761356054534262,0.0003492507787389896,0.0005236884269860601,0.39999999999999986,-0.020066456085782915,-0.14281062719482351
2022-11-30,-0.02663386957588302,0.04219803840884158,-0.06883190798472459,2.0,-1.249000902703301e-16,2.498001805406602e-16,-8.326672684688674e-17,0.05,0.22973441395619484,False,1.0,135,116,251,2022-11-30,4.15,0.0034583333333333337,2022-11-30,0.053752860293699856,0.006791666666666667,-0.029967202909216353,-0.16400867335493108,-0.1044058805975393,-0.14394546576084022,0.00034131770324385513,0.0005198120977939746,0.4000000000000002,-0.02749499937692085,-0.16404785641077577
2022-12-31,0.026717644081375867,-0.061300302567050644,0.08801794664842652,1.9999999999999996,5.551115123125783e-17,2.498001805406602e-16,1.6653345369377348e-16,0.05,0.2427821258018485,False,1.0,132,114,246,2022-12-31,4.25,0.003541666666666667,2022-12-31,-0.058971449299161094,0.006875000000000001,0.023384310748042533,-0.22992100248425734,-0.0804777156739711,-0.19442824232404177,0.00033822561322659564,0.0005349023173540975,0.4,0.025844516150795173,-0.22994765092427152
2023-01-31,-0.017651933186244223,0.08518159425590534,-0.10283352744214957,2.0,-2.0816681711721685e-17,1.0408340855860843e-16,1.6653345369377348e-16,0.049999999999999996,0.23127086147995826,False,1.0,133,122,255,2023-01-31,4.54,0.0037833333333333334,2023-01-31,0.06175283240005203,0.007116666666666667,-0.020985266519577557,-0.20474068230042558,-0.09670906160015691,-0.144681904586063,0.00034340433627893054,0.0005328292839189352,0.39999999999999986,-0.01852816680644209,-0.20478450401688011
2023-02-28,0.028621363340595878,-0.011861867381665739,0.040483230722261614,1.9999999999999993,8.326672684688674e-17,2.498001805406602e-16,-1.6653345369377348e-16,0.05000000000000001,0.25483338701890434,False,1.0,123,116,239,2023-02-28,4.65,0.0038750000000000004,2023-02-28,-0.026112446646715304,0.007208333333333334,0.025288030007262544,-0.2172734762914452,-0.07085564344994733,-0.16701635271852955,0.0003132541663339774,0.0005264213408654457,0.40000000000000013,0.027781687833396455,-0.21732831752045192
2023-03-31,0.03263301159789426,-0.01063205807615061,0.04326506967404487,1.9999999999999996,-6.938893903907228e-17,3.0531133177191805e-16,1.3877787807814457e-16,0.05000000000000004,0.246062575062378,False,1.0,122,119,241,2023-03-31,4.69,0.003908333333333334,2023-03-31,0.03505157235872702,0.007241666666666667,0.029299678264560924,-0.1751416814132091,-0.04053486488653146,-0.1378189661322068,0.00033839266922990237,0.0005217569074335055,0.3999999999999999,0.03177286202123085,-0.17515118568277516
2023-04-30,-0.015340814606979735,-0.01930098992740646,0.003960175320426726,1.9999999999999996,1.457167719820518e-16,-3.0531133177191805e-16,4.163336342344337e-17,0.05000000000000003,0.23021635025481307,False,1.0,120,122,242,2023-04-30,4.92,0.0041,2023-04-30,0.01464236088297044,0.0074333333333333335,-0.01867414794031307,-0.16095875466845458,-0.05525384164616798,-0.1251946002878619,0.0003509618484491008,0.0005339851685992339,0.40000000000000013,-0.016225761624028067,-0.1610440507148815
2023-05-31,0.01995042999778091,0.0012665507718735342,0.018683879225907377,1.9999999999999996,1.5265566588595902e-16,0.0,-3.0531133177191805e-16,0.05000000000000001,0.22846237861468566,False,1.0,118,119,237,2023-05-31,5.14,0.004283333333333333,2023-05-31,0.002482323934879238,0.007616666666666666,0.016617096664447575,-0.16164903067651976,-0.03640574954825737,-0.12302304990579493,0.0002933212532997273,0.000526581797522958,0.4,0.019130526946958222,-0.16173538301018547
2023-06-30,-0.02992804181930848,0.06412742191071508,-0.09405546373002355,1.9999999999999991,-1.3877787807814457e-16,1.1102230246251565e-16,-2.220446049250313e-16,0.05000000000000002,0.24093490273709767,False,1.0,120,120,240,2023-06-30,5.16,0.0043,2023-06-30,0.0647275128414313,0.007633333333333334,-0.03326137515264181,-0.18744073733967756,-0.06524423857262229,-0.06625851310693298,0.0003474504722980116,0.0005288007508884953,0.4,-0.03080429304249499,-0.18754433054684877
2023-07-31,-0.007502256970044623,0.04981185811447246,-0.05731411508451709,1.9999999999999993,8.326672684688674e-17,-2.220446049250313e-16,3.0531133177191805e-16,0.05000000000000003,0.24556884370077012,False,1.0,114,115,229,2023-07-31,5.25,0.0043749999999999995,2023-07-31,0.031138913980379268,0.007708333333333333,-0.010835590303377957,-0.19420782969975944,-0.07225701649908023,-0.0371828172666584,0.0003269588781233857,0.0005115601165738452,0.3999999999999999,-0.008340775964741854,-0.1942948207911117
2023-08-31,0.01853866476565078,-0.04047747552360473,0.05901614028925552,1.9999999999999987,2.3592239273284576e-16,2.498001805406602e-16,-3.0531133177191805e-16,0.05,0.23432826693657247,False,1.0,113,110,223,2023-08-31,5.3,0.004416666666666667,2023-08-31,-0.01771643248143373,0.00775,0.015205331432317445,-0.3347708261827285,-0.05505790033927205,-0.05424050287651794,0.00033768785728822525,0.0005000714553756607,0.39999999999999974,0.01770090545298689,-0.33487048503498984
2023-09-30,-0.013678991153407535,-0.07346267260375473,0.05978368145034721,1.9999999999999996,9.71445146547012e-17,-2.498001805406602e-16,-1.5265566588595902e-16,0.05000000000000002,0.211569382284246,False,1.0,114,117,231,2023-09-30,5.32,0.004433333333333333,2023-09-30,-0.04871929116215501,0.0077666666666666665,-0.01701232448674087,-0.3046749496617944,-0.0679837549610135,-0.10031723518625024,0.0003203737164625508,0.0004987185048393513,0.4000000000000001,-0.014498083374709437,-0.304925503260542
2023-10-31,0.009397375954839504,-0.06255685457650642,0.07195423053134592,1.999999999999999,-2.1684043449710089e-16,4.579669976578771e-16,1.1102230246251565e-16,0.050000000000000024,0.206281771682246,False,1.0,118,120,238,2023-10-31,5.34,0.00445,2023-10-31,-0.021979687736850106,0.007783333333333333,0.00606404262150617,-0.30464827450998383,-0.05922524791036421,-0.1200919814190824,0.00033083248292799017,0.0005009045035645608,0.3999999999999999,0.008565638968346952,-0.3049127359180902
2023-11-30,0.04033006019120937,0.13671086678013353,-0.09638080658892413,1.9999999999999987,5.551115123125783e-17,-1.1102230246251565e-16,-4.996003610813204e-16,0.05000000000000002,0.22943593552571778,False,1.0,117,124,241,2023-11-30,5.27,0.004391666666666666,2023-11-30,0.08917926462873771,0.007724999999999999,0.036996726857876035,-0.075363885835768,-0.021283745532219234,-0.04162243138110644,0.00034665395638755735,0.000512799714612802,0.3999999999999999,0.03947060652020901,-0.07558955650482735
2023-12-31,-0.011685825421676484,0.0953457398519264,-0.10703156527360289,1.9999999999999991,-1.3183898417423734e-16,3.0531133177191805e-16,3.0531133177191805e-16,0.050000000000000024,0.25457577688172156,False,1.0,109,121,230,2023-12-31,5.24,0.004366666666666667,2023-12-31,0.04422916940321375,0.0077,-0.015019158755009818,-0.04261144011465986,-0.03272085281928683,0.0,0.00032955184316542987,0.0005080702450501029,0.4,-0.012523447509892018,-0.04295526153395529
2024-01-31,0.027314411000212282,-0.012101634470879214,0.0394160454710915,1.999999999999999,-2.0816681711721685e-17,3.191891195797325e-16,4.128641872824801e-16,0.05000000000000002,0.25268177174720524,False,1.0,108,117,225,2024-01-31,5.22,0.00435,2024-01-31,0.015895744712075555,0.007683333333333334,0.023981077666878948,0.011601889127269808,-0.006300192641257918,0.0,0.00034670500616112055,0.0005054371830411815,0.3999999999999999,0.026462268811009982,0.011292061949289991
2024-02-29,-0.023130818775185243,0.036326103736936816,-0.05945692251212208,1.999999999999999,-2.914335439641036e-16,-8.326672684688674e-17,3.7296554733501353e-16,0.050000000000000024,0.24087140095452717,False,1.0,112,120,232,2024-02-29,5.24,0.004366666666666667,2024-02-29,0.05172061539731532,0.0077,-0.026464152108518577,0.013838312078536289,-0.029285282802209434,0.0,0.00034891082553806203,0.0005128483845659763,0.39999999999999997,-0.023992577985289282,0.01350481054686607
2024-03-31,-0.02594135210307113,0.01615704594086758,-0.0420983980439387,1.9999999999999987,3.0531133177191805e-16,-5.551115123125783e-17,-2.7755575615628914e-17,0.05000000000000001,0.26299702720540974,False,1.0,111,119,230,2024-03-31,5.24,0.004366666666666667,2024-03-31,0.031018764704381807,0.0077,-0.029274685436404463,-0.027096381673643855,-0.05446693507267042,0.0,0.00032407822993801687,0.000512399467733344,0.40000000000000013,-0.026777829800742493,-0.027415307715420386
2024-04-30,0.012711101348062243,-0.07302709931360184,0.0857382006616641,1.9999999999999993,-5.551115123125783e-17,3.3306690738754696e-16,1.2212453270876722e-15,0.05000000000000001,0.27868794267676916,False,1.0,109,119,228,2024-04-30,5.24,0.004366666666666667,2024-04-30,-0.04161504277408257,0.0077,0.009377768014728909,-0.06235582321036252,-0.042448168456435176,-0.04161504277408257,0.00032273879446501237,0.0005130686831822965,0.3999999999999999,0.011875293870414933,-0.06265103131784136
2024-05-31,-0.05146251517639029,0.006735056057267741,-0.05819757123365803,1.9999999999999993,1.6653345369377348e-16,6.938893903907228e-17,-3.608224830031759e-16,0.05,0.27858229542471935,False,1.0,113,120,233,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,-0.054795848509723626,-0.11359247661086766,-0.09172619411942629,0.0,0.00034065480209385577,0.0005186470815030263,0.4,-0.05232181705998717,-0.1138825366146562
2024-06-30,0.04943083297984924,0.0241494026704773,0.025281430309371945,1.9999999999999993,2.7755575615628914e-17,-2.498001805406602e-16,-1.3877787807814457e-16,0.05000000000000002,0.27641393804670944,False,1.0,115,118,233,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.0460974996465159,-0.01623986602791054,-0.04682946332097171,0.0,0.0003566731187142777,0.0005237209743401082,0.4,0.048550438886794854,-0.016513137997349044
2024-07-31,-0.05533204949881815,0.006414927841688636,-0.061746977340506784,1.9999999999999991,1.1102230246251565e-16,2.498001805406602e-16,2.7755575615628914e-16,0.05,0.27734554667209543,False,1.0,113,120,233,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,-0.05866538283215148,0.005865819691730309,-0.0995703426373108,0.0,0.00034237247199289385,0.0005236089376948787,0.39999999999999986,-0.056198030908505926,0.0055897962253257235
2024-08-31,0.04472190573821414,0.022650560744456143,0.022071344993758,1.9999999999999991,-1.942890293094024e-16,8.326672684688674e-16,-3.3306690738754696e-16,0.05000000000000001,0.28262897490072647,False,1.0,114,118,232,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.04138857240488081,0.05776302385748383,-0.059301412376844054,0.0,0.0003243990422987801,0.0005396269069965629,0.3999999999999999,0.0438578797889188,0.05748643627906032
2024-09-30,-0.003818126063424729,0.01714460602743733,-0.02096273209086206,1.9999999999999991,3.885780586188048e-16,-3.3306690738754696e-16,1.6653345369377348e-16,0.05000000000000001,0.2717194783470887,False,1.0,116,120,236,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,-0.007151459396758063,0.0016046086547095012,-0.06289311817207477,0.0,0.0003283527875661235,0.0005326668539690886,0.3999999999999999,-0.004679145704959941,0.0014032491464044644
2024-10-31,-0.01551471821866195,-0.013917965677547845,-0.0015967525411141044,1.9999999999999987,5.551115123125783e-17,6.938893903907228e-17,-2.7755575615628914e-17,0.05000000000000001,0.2888557879608275,False,1.0,114,115,229,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,-0.018848051551995284,0.08696116540163477,-0.077432067384404,-0.009896780552817508,0.00032921510968363484,0.0005260003225690146,0.40000000000000013,-0.0163699336509146,0.08683728680943185
2024-11-30,-0.018928630978693125,0.10329842092268668,-0.12222705190137981,1.9999999999999991,-1.3877787807814457e-16,2.3592239273284576e-16,-6.38378239159465e-16,0.05000000000000001,0.27694395977079456,False,1.0,116,117,233,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,-0.02226196431202646,-0.26188209943048457,-0.0948950153336604,0.0,0.0003531053263847914,0.0005447261656294828,0.4000000000000001,-0.019826462470707396,-0.2621852139016173
2024-12-31,0.04448845290968611,-0.0695287069675102,0.11401715987719632,1.9999999999999991,-1.3877787807814457e-16,5.551115123125783e-17,0.0,0.05,0.2518557857556235,False,1.0,115,118,233,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,0.041155119576352775,-0.41771899325550416,-0.05462829484500986,-0.024990136563014964,0.0003467432805184327,0.0005294869644007771,0.4,0.0436122226647669,-0.4179597209365507
2025-01-31,0.02734611613515062,0.05443719774201467,-0.027091081606864048,1.9999999999999993,-8.326672684688674e-17,4.579669976578771e-16,-1.3877787807814457e-16,0.05000000000000002,0.2541239115985553,False,1.0,122,125,247,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,0.024012782801817286,-0.3814962789289836,-0.02877605040495601,0.0,0.00036401496640446466,0.0005300080684438279,0.3999999999999998,0.026452093100302325,-0.3817585733020114
2025-02-28,0.002673059742827019,-0.06288442312724728,0.0655574828700743,1.9999999999999991,8.326672684688674e-17,1.6653345369377348e-16,4.996003610813204e-16,0.05000000000000002,0.27285966435901354,False,1.0,119,122,241,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,-0.0006602735905063147,-0.3223613536185629,-0.02617991076402404,-0.014242127760312306,0.00032746140833276346,0.000515634077334801,0.4000000000000001,0.0018299642571594542,-0.32270907919809005
