target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2023-10-31,0.030279806537001654,-0.05559711893602306,0.08587692547302472,1.999999999999998,2.7755575615628914e-17,7.771561172376096e-16,-6.106226635438361e-16,0.05,0.21500000000000002,False,1.0,102,101,203,2023-10-31,5.34,0.00445,2023-10-31,-0.021979687736850106,0.007783333333333333,0.02694647320366832,-0.23941522797677595,-0.0692299699431368,-0.1200919814190824,0.0014649384202656212,0.0007745833333333329,1.4068224715148991,0.028040284783402702,-0.24267879756589208
2023-11-30,0.03420539643875636,0.1393932714891212,-0.10518787505036485,1.9999999999999982,6.938893903907228e-18,1.4779844015322396e-15,6.245004513516506e-16,0.05,0.20500000000000002,False,1.0,102,101,203,2023-11-30,5.27,0.004391666666666666,2023-11-30,0.08917926462873771,0.007724999999999999,0.030872063105423023,-0.0660918004928919,-0.037392612071728615,-0.04162243138110644,0.0017105824742744342,0.0007485157598699821,1.7153741155909494,0.03174629820461194,-0.06660660173262736
2023-12-31,-0.028265651441616614,0.11253192148894779,-0.14079757293056436,1.9999999999999982,1.1102230246251565e-16,-4.718447854656915e-16,2.7755575615628914e-16,0.05,0.21500000000000002,False,1.0,101,101,202,2023-12-31,5.24,0.004366666666666667,2023-12-31,0.04422916940321375,0.0077,-0.03159898477494995,-0.19188959611167383,-0.06460133697403414,0.0,0.0018584622357616964,0.0007565788542841657,1.897536698871706,-0.030880692531662476,-0.1962367830891729
2024-01-31,0.0438030427264219,-0.0017501400000000224,0.04555318272642191,1.999999999999998,2.7755575615628914e-17,-3.608224830031759e-16,2.7755575615628914e-16,0.05,0.34999999999999987,False,1.0,101,102,203,2024-01-31,5.22,0.00435,2024-01-31,0.015895744712075555,0.007683333333333334,0.04046970939308857,-0.0654348317158788,-0.023628029371269732,0.0,0.002462108116104954,0.0008600683779349535,2.4464159759081703,0.04048086623238199,-0.06767518177054672
2024-02-29,-0.030152366911766527,0.052601333426597056,-0.08275370033836357,1.9999999999999982,0.0,7.771561172376096e-16,3.3306690738754696e-16,0.05,0.34500000000000003,False,1.0,101,102,203,2024-02-29,5.24,0.004366666666666667,2024-02-29,0.05172061539731532,0.0077,-0.03348570024509986,-0.1378092355216888,-0.053067955272031675,0.0,0.0013439180373332922,0.0008789020380515533,1.316857848731415,-0.032375186987151375,-0.13871203705010324
2024-03-31,-0.011297140442447097,0.013890079999999997,-0.025187220442447093,1.9999999999999998,2.7755575615628914e-17,6.106226635438361e-16,2.7755575615628914e-16,0.05,0.335,False,1.0,100,102,202,2024-03-31,5.24,0.004366666666666667,2024-03-31,0.031018764704381807,0.0077,-0.014630473775780431,-0.18300939631650417,-0.06376557957077711,0.0,0.0018575152629445053,0.0009178245375004535,1.7655868362357754,-0.014072480242892055,-0.18396504487826013
2024-04-30,0.031065254107910688,-0.08117070589208929,0.11223596,1.9999999999999982,0.0,-4.996003610813204e-16,-1.1102230246251565e-16,0.05000000000000076,0.33499999999999963,False,1.0,102,100,202,2024-04-30,5.24,0.004366666666666667,2024-04-30,-0.04161504277408257,0.0077,0.027731920774577354,-0.2357843369889976,-0.034681219395570895,-0.04161504277408257,0.0013050781320901594,0.0008887499999999996,1.2643085808522847,0.028871425975820528,-0.2376648585994116
2024-05-31,-0.0230423552905093,0.026987480678875162,-0.05002983596938448,1.9999999999999982,1.6653345369377348e-16,2.7755575615628914e-16,5.551115123125783e-16,0.05,0.29149802514200734,False,1.0,101,102,203,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,-0.026375688623842635,-0.25699144481783387,-0.0569244377068594,0.0,0.0014176095232325673,0.0008597013238045444,1.3205549336575464,-0.025319666137546413,-0.2583364604144751
2024-06-30,0.05221658789196232,0.021483989999999953,0.03073259789196237,1.9999999999999982,2.7755575615628914e-17,-7.771561172376096e-16,-4.440892098500626e-16,0.05,0.335,False,1.0,100,102,202,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.048883254558628984,-0.17995236517878122,-0.007680249719617893,0.0,0.0018294622349859474,0.0008953889710101703,1.8052847050687486,0.0494917366859662,-0.1807643959429591
2024-07-31,-0.035870248703086395,0.03303200986714556,-0.06890225857023197,1.9999999999999984,-5.551115123125783e-17,-3.3306690738754696e-16,-1.4988010832439613e-15,0.05,0.34999999999999976,False,1.0,101,102,203,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,-0.03920358203641973,-0.15093266972635536,-0.04327500595515976,0.0,0.0013666745415007093,0.000957549201242601,1.287936379370291,-0.03819447244582971,-0.1518991769539477
